,0
7194,-32.87525
7195,23.685772
7196,-64.29063
7197,-57.655895
7198,-44.911724
7199,-25.971735
7200,30.1237
7201,-39.5554
7202,-25.308195
7203,-28.534498
7204,-42.64176
7205,-37.471684
7206,27.249342
7207,-10.159351
7208,-48.180485
7209,-30.752602
7210,-23.990372
7211,6.007933
7212,0.90786886
7213,41.405403
7214,42.353195
7215,7.2107377
7216,-52.83752
7217,-48.580654
7218,40.12091
7219,12.5842905
7220,21.370832
7221,-37.39615
7222,40.143856
7223,32.756
7224,17.335186
7225,-94.40023
7226,-54.778625
7227,-37.93809
7228,-97.18292
7229,-60.722755
7230,8.53166
7231,24.337738
7232,29.65493
7233,-60.815273
7234,-51.353275
7235,-52.868366
7236,-59.93353
7237,18.919472
7238,-28.7845
7239,-1.3077369
7240,22.131016
7241,18.962217
7242,22.884777
7243,22.808393
7244,-41.854984
7245,-56.646263
7246,26.642866
7247,30.003017
7248,56.347378
7249,-55.274704
7250,-64.53478
7251,31.306383
7252,29.867826
7253,-31.471725
7254,23.18642
7255,-52.999836
7256,22.17444
7257,24.813927
7258,4.1394296
7259,-32.178288
7260,20.053534
7261,28.834553
7262,15.979279
7263,15.418503
7264,5.7849526
7265,-19.572872
7266,13.076437
7267,2.9237752
7268,-45.882153
7269,-103.32778
7270,-54.167744
7271,30.245907
7272,-60.394947
7273,30.245975
7274,27.48628
7275,18.278635
7276,34.05209
7277,22.773258
7278,-52.887165
7279,23.838121
7280,47.98213
7281,-29.948782
7282,-66.348495
7283,23.953539
7284,30.58437
7285,-48.26149
7286,-43.476185
7287,13.384161
7288,29.965832
7289,30.208591
7290,-55.587234
7291,31.927483
7292,-47.256203
7293,-7.003074
7294,-97.99534
7295,27.681328
7296,-69.97344
7297,27.162624
7298,-53.08142
7299,22.100983
7300,36.35542
7301,20.865437
7302,2.8626866
7303,5.052117
7304,-27.508995
7305,54.440845
7306,-34.284374
7307,-63.150936
7308,56.941082
7309,-30.282122
7310,-29.020126
7311,-76.74264
7312,6.9018445
7313,-6.1983027
7314,-19.86198
7315,31.306383
7316,30.105892
7317,23.140915
7318,22.595306
7319,55.280178
7320,-30.627789
7321,19.438612
7322,34.134068
7323,-94.058365
7324,22.350868
7325,9.058929
7326,29.932066
7327,3.0129457
7328,-22.937178
7329,-36.699036
7330,24.813927
7331,-94.77665
7332,22.294607
7333,-19.225147
7334,20.959969
7335,5.8958516
7336,-83.26763
7337,-25.58878
7338,24.136442
7339,7.5061784
7340,25.641647
7341,5.7849526
7342,-121.442696
7343,22.333618
7344,-43.32912
7345,50.70907
7346,-24.227747
7347,48.898212
7348,23.578821
7349,-39.4966
7350,-24.232742
7351,-49.363903
7352,22.747765
7353,-30.747671
7354,-36.219868
7355,-60.480225
7356,-110.38956
7357,-49.57638
7358,8.3286495
7359,37.472294
7360,-42.77186
7361,-98.24598
7362,-44.465614
7363,-24.116005
7364,-106.214455
7365,19.900734
7366,-27.119452
7367,-43.81828
7368,-47.34393
7369,-61.1356
7370,-64.28679
7371,-54.208332
7372,19.006207
7373,-49.2208
7374,26.631908
7375,11.66461
7376,-58.543346
7377,-46.381584
7378,-71.85248
7379,25.596031
7380,-34.9351
7381,12.2553835
7382,-47.532196
7383,-57.70139
7384,-51.652927
7385,-57.295155
7386,-39.68336
7387,-84.210175
7388,-78.2724
7389,-68.63888
7390,28.940067
7391,-95.76844
7392,-41.691467
7393,47.834164
7394,29.83672
7395,-71.61737
7396,17.297619
7397,28.48841
7398,-37.67586
7399,-35.749836
7400,31.041475
7401,-49.81133
7402,23.81661
7403,-13.7583275
7404,-45.11321
7405,23.259003
7406,-41.77358
7407,30.881718
7408,36.681416
7409,-7.708923
7410,35.84991
7411,-90.58107
7412,-27.02181
7413,-46.33185
7414,-52.75053
7415,23.267017
7416,55.761784
7417,26.358355
7418,-39.568844
7419,-51.750828
7420,23.27197
7421,-42.110447
7422,28.86473
7423,-35.89049
7424,-53.35117
7425,31.572857
7426,-52.9043
7427,40.9058
7428,34.78583
7429,31.306383
7430,-44.60465
7431,-58.06873
7432,24.819777
7433,4.287867
7434,27.197895
7435,30.059078
7436,-24.135757
7437,-42.458237
7438,-34.226177
7439,-20.439579
7440,-36.598404
7441,26.034353
7442,-57.22269
7443,44.777138
7444,9.269526
7445,0.76339006
7446,26.602665
7447,-54.091743
7448,27.165293
7449,-109.66248
7450,-33.342186
7451,27.905237
7452,29.574903
7453,31.306383
7454,31.306383
7455,22.81268
7456,-42.16277
7457,30.345871
7458,-62.136192
7459,-59.692158
7460,25.7397
7461,-69.07708
7462,46.23012
7463,-24.145086
7464,-42.85914
7465,28.190674
7466,-47.001354
7467,22.18607
7468,32.27108
7469,26.062914
7470,20.479595
7471,12.781316
7472,-50.214573
7473,-28.96334
7474,9.092569
7475,-37.983616
7476,41.594357
7477,6.675732
7478,-19.091309
7479,33.65585
7480,10.082447
7481,-40.874798
7482,-8.924844
7483,-79.661064
7484,40.9058
7485,-52.999836
7486,28.601076
7487,-40.333782
7488,-52.427948
7489,23.772995
7490,-46.408558
7491,25.54831
7492,23.078678
7493,-54.091743
7494,19.154781
7495,23.274471
7496,8.259314
7497,21.668722
7498,29.237698
7499,24.481491
7500,13.802958
7501,30.021667
7502,-47.44227
7503,20.968533
7504,-43.007797
7505,-43.152676
7506,-23.15147
7507,23.286148
7508,-125.825226
7509,48.168667
7510,22.991432
7511,54.649708
7512,-39.880405
7513,-91.31353
7514,-29.636032
7515,-33.384388
7516,-58.75873
7517,-33.095974
7518,-103.571724
7519,6.8030515
7520,22.561066
7521,20.774296
7522,-76.25649
7523,29.690659
7524,30.842133
7525,-48.33001
7526,5.7561
7527,-1.194654
7528,-44.149105
7529,30.55886
7530,-93.60591
7531,-35.428974
7532,-76.44
7533,21.253542
7534,23.4034
7535,9.936016
7536,-1.1020923
7537,-66.94985
7538,27.323046
7539,-64.66761
7540,39.27216
7541,2.0813088
7542,22.551537
7543,-48.922344
7544,2.9135594
7545,30.492062
7546,29.928783
7547,31.908497
7548,26.964882
7549,-85.62751
7550,-56.421272
7551,-48.990425
7552,30.1237
7553,44.661373
7554,21.63998
7555,-34.090816
7556,-18.086452
7557,-41.463673
7558,-47.91782
7559,31.34188
7560,-56.11849
7561,31.093029
7562,-43.034046
7563,33.71086
7564,30.671703
7565,-54.211388
7566,32.984356
7567,-60.703197
7568,44.98486
7569,-46.527534
7570,-23.190338
7571,-22.881283
7572,-69.98847
7573,-1.1020923
7574,20.358555
7575,29.735113
7576,-56.186024
7577,41.405403
7578,-60.02174
7579,-39.004223
7580,23.015604
7581,-67.18578
7582,21.526272
7583,-17.81795
7584,-73.45652
7585,37.63646
7586,-46.053715
7587,-17.342663
7588,28.243395
7589,20.47419
7590,24.813927
7591,23.568384
7592,-140.32596
7593,-107.05912
7594,26.527796
7595,27.588894
7596,10.288681
7597,-32.502747
7598,-51.145092
7599,30.48333
7600,8.367744
7601,-93.60591
7602,34.861683
7603,29.83672
7604,11.737837
7605,-55.865456
7606,-22.78549
7607,-74.91148
7608,24.813927
7609,23.785847
7610,11.5149765
7611,-39.699844
7612,-50.76407
7613,-38.290226
7614,-36.593933
7615,30.386288
7616,12.462231
7617,-98.14663
7618,-46.924732
7619,24.765282
7620,-18.585184
7621,-77.63416
7622,28.227304
7623,22.672585
7624,13.003212
7625,30.096403
7626,28.064442
7627,20.697168
7628,-81.52836
7629,-1.2809329
7630,42.062595
7631,29.928783
7632,-37.95986
7633,13.152796
7634,8.452417
7635,-30.50856
7636,28.873037
7637,23.746187
7638,27.643866
7639,-32.907566
7640,23.807178
7641,13.125602
7642,-89.124306
7643,22.619268
7644,-32.04307
7645,-52.795208
7646,25.32169
7647,-27.052593
7648,14.429284
7649,24.813927
7650,-19.091309
7651,-22.588293
7652,19.529148
7653,-15.242506
7654,32.088642
7655,22.248932
7656,6.862311
7657,-49.271797
7658,-106.31809
7659,32.960438
7660,40.943836
7661,31.61237
7662,33.847454
7663,-60.792213
7664,30.244598
7665,-48.405243
7666,-60.201057
7667,23.85585
7668,-61.960133
7669,-31.58872
7670,-44.824936
7671,-77.86394
7672,40.080654
7673,-47.05898
7674,40.579987
7675,22.46818
7676,30.462786
7677,-56.966118
7678,30.176342
7679,8.600882
7680,29.855057
7681,-24.02806
7682,-26.949635
7683,42.117466
7684,23.784777
7685,-50.957935
7686,-72.68204
7687,-124.41999
7688,-16.69383
7689,-36.801983
7690,-63.29143
7691,39.991676
7692,12.436292
7693,-71.61199
7694,-105.29518
7695,-58.99345
7696,-30.682701
7697,-55.30547
7698,-61.008858
7699,-102.93329
7700,-38.268623
7701,-32.97642
7702,-58.624226
7703,18.91171
7704,-51.432587
7705,25.19123
7706,29.346346
7707,26.177126
7708,-37.82408
7709,-41.16161
7710,-62.57052
7711,40.65488
7712,-39.44313
7713,-51.396465
7714,19.156565
7715,-39.589966
7716,-33.355167
7717,-35.51975
7718,31.290016
7719,-40.72332
7720,37.943584
7721,28.830017
7722,47.413998
7723,1.65589
7724,-66.10622
7725,25.28176
7726,23.797955
7727,32.38324
7728,-42.19762
7729,4.1482987
7730,3.8111634
7731,24.27049
7732,-34.834255
7733,-76.23963
7734,-60.268795
7735,-35.01417
7736,33.025837
7737,6.661345
7738,2.4082055
7739,-17.510868
7740,21.19357
7741,-90.38059
7742,29.44154
7743,26.918087
7744,-54.77551
7745,18.27887
7746,28.275515
7747,-35.936165
7748,-27.570562
7749,31.944687
7750,17.173141
7751,-51.61484
7752,23.622585
7753,19.912533
7754,-23.390224
7755,-48.0993
7756,-83.01801
7757,41.437656
7758,-51.28103
7759,-42.818325
7760,31.153315
7761,21.361097
7762,-34.801487
7763,-29.875813
7764,30.626888
7765,-54.04617
7766,-19.172499
7767,29.947319
7768,19.842909
7769,45.396236
7770,32.87962
7771,-37.59615
7772,29.910315
7773,-46.69645
7774,-98.1984
7775,12.673265
7776,-53.992733
7777,-38.61149
7778,-35.54305
7779,-38.42043
7780,18.947617
7781,26.156076
7782,23.890377
7783,-34.81538
7784,0.9279485
7785,6.867249
7786,27.63771
7787,-51.718746
7788,28.425283
7789,6.502354
7790,9.218201
7791,-61.1102
7792,-36.550266
7793,-34.355892
7794,-87.711395
7795,23.3466
7796,-104.457115
7797,-2.1861186
7798,-111.776825
7799,42.564556
7800,22.828323
7801,-57.162052
7802,-93.64557
7803,-53.230846
7804,22.86756
7805,18.20303
7806,37.292995
7807,28.53408
7808,31.528358
7809,3.0129457
7810,22.030727
7811,-75.91764
7812,-20.869772
7813,26.973648
7814,-64.828735
7815,-71.348
7816,30.603268
7817,-103.267914
7818,24.456032
7819,23.272617
7820,28.249474
7821,22.507524
7822,10.484144
7823,-21.749556
7824,24.077793
7825,25.160606
7826,33.870136
7827,-57.116783
7828,-59.991257
7829,24.269512
7830,-24.251823
7831,-19.172499
7832,-65.11899
7833,31.178768
7834,-116.35197
7835,-84.34974
7836,32.82134
7837,30.032848
7838,23.82258
7839,23.689396
7840,32.745777
7841,-62.103436
7842,-18.509884
7843,31.101917
7844,-76.0505
7845,-39.688564
7846,-52.809345
7847,24.76432
7848,-30.365196
7849,-34.10461
7850,-42.725563
7851,26.106487
7852,30.869877
7853,22.522652
7854,-75.71748
7855,25.3363
7856,8.84433
7857,-76.6293
7858,-37.779446
7859,6.7298265
7860,-25.680779
7861,27.262444
7862,8.735413
7863,12.774853
7864,26.296446
7865,-13.69191
7866,7.24256
7867,-29.1017
7868,-57.834038
7869,-66.37646
7870,13.950535
7871,-87.90778
7872,-6.2076297
7873,29.947319
7874,-45.15086
7875,11.114433
7876,-35.709805
7877,-24.51485
7878,-77.443375
7879,24.637035
7880,54.105766
7881,25.02388
7882,9.241093
7883,26.095064
7884,28.370344
7885,-10.567339
7886,-29.460344
7887,33.0816
7888,26.039875
7889,12.5117235
7890,31.012047
7891,29.797947
7892,23.618538
7893,20.64498
7894,23.850433
7895,-83.72323
7896,-19.140324
7897,11.737837
7898,24.069294
7899,-36.440166
7900,26.02756
7901,31.754185
7902,-68.85601
7903,33.51164
7904,-38.56709
7905,23.850864
7906,15.670269
7907,-97.91391
7908,63.19573
7909,-30.839182
7910,31.255692
7911,28.264467
7912,28.700989
7913,-13.045475
7914,-23.62429
7915,-12.923853
7916,26.032143
7917,-97.18292
7918,-65.0707
7919,13.67029
7920,6.6988034
7921,-51.750828
7922,-18.237305
7923,-29.91113
7924,23.032373
7925,24.380243
7926,22.480343
7927,-39.865486
7928,34.433544
7929,25.537502
7930,29.83672
7931,-5.479202
7932,31.140394
7933,-126.18124
7934,-47.59791
7935,-41.854984
7936,-34.204876
7937,33.95353
7938,30.396755
7939,22.225847
7940,-53.06247
7941,11.592773
7942,17.567505
7943,0.5722022
7944,-43.327126
7945,-59.85924
7946,-25.512093
7947,23.6846
7948,-46.336796
7949,-34.81538
7950,0.71502066
7951,-58.6926
7952,-68.31864
7953,27.561588
7954,-73.95643
7955,-36.691036
7956,-63.852856
7957,13.3142
7958,20.023197
7959,-52.879887
7960,23.752537
7961,20.69679
7962,-32.521515
7963,-42.460323
7964,-6.634689
7965,30.184048
7966,29.172235
7967,28.491175
7968,27.314981
7969,31.306383
7970,15.451389
7971,-53.751682
7972,-39.82755
7973,59.253452
7974,30.434807
7975,-111.61301
7976,34.23363
7977,30.635769
7978,-61.98998
7979,-24.88102
7980,-45.78413
7981,23.534874
7982,31.306383
7983,-2.3707633
7984,-33.839344
7985,-51.17439
7986,28.278864
7987,-10.369714
7988,29.83672
7989,37.485207
7990,-43.826088
7991,-47.80678
7992,-32.623386
7993,-25.214058
7994,-66.89541
7995,23.289684
7996,36.88592
7997,-47.617443
7998,-72.16302
7999,-19.172499
8000,44.588177
8001,-1.1020923
8002,-47.632374
8003,-100.85226
8004,30.279331
8005,-86.55568
8006,37.27429
8007,-44.89141
8008,27.500208
8009,33.15999
8010,-61.943645
8011,30.208591
8012,14.672468
8013,-49.646877
8014,-43.029438
8015,31.100742
8016,8.53166
8017,15.500469
8018,21.690857
8019,-12.044182
8020,-35.072605
8021,-16.141314
8022,6.7358956
8023,-44.49162
8024,25.229858
8025,11.617491
8026,-47.91782
8027,52.58625
8028,2.502728
8029,34.48931
8030,-64.74401
8031,34.433544
8032,-44.79707
8033,31.13836
8034,23.786604
8035,-45.773983
8036,-53.218098
8037,-79.523994
8038,49.256756
8039,-55.500286
8040,44.199535
8041,-1.1762748
8042,31.123257
8043,31.063766
8044,30.54964
8045,-43.728912
8046,-113.922935
8047,-73.84669
8048,25.865925
8049,-55.875942
8050,21.90924
8051,26.723585
8052,-47.86646
8053,27.847832
8054,14.892123
8055,-73.12791
8056,-30.471264
8057,-36.84814
8058,10.320527
8059,22.836971
8060,11.129349
8061,-48.477077
8062,46.48902
8063,27.463457
8064,30.007631
8065,-56.935143
8066,34.604294
8067,29.583
8068,22.35777
8069,28.700478
8070,28.07563
8071,29.421675
8072,-54.267845
8073,-92.05642
8074,-72.18275
8075,-14.148997
8076,-41.942387
8077,44.239017
8078,23.132544
8079,17.447664
8080,-37.9533
8081,20.736668
8082,37.7003
8083,20.080132
8084,-43.994495
8085,11.634243
8086,-47.86646
8087,-93.15336
8088,-30.679153
8089,25.156904
8090,-30.948423
8091,22.372166
8092,-53.609783
8093,-24.993017
8094,24.947512
8095,-34.345478
8096,26.140358
8097,-45.7148
8098,-45.7148
8099,-137.41023
8100,6.639956
8101,-22.78549
8102,-119.204124
8103,27.036163
8104,-61.37163
8105,-46.027996
8106,-32.42924
8107,-74.69154
8108,33.096645
8109,22.457584
8110,5.7829747
8111,42.56355
8112,-65.30592
8113,25.7665
8114,-42.93662
8115,22.264906
8116,-41.5488
8117,33.89703
8118,39.011883
8119,30.43933
8120,31.168972
8121,15.166795
8122,-22.761187
8123,-27.31649
8124,-45.853447
8125,-40.639523
8126,-33.286777
8127,-50.365005
8128,6.590718
8129,-56.70566
8130,-23.539888
8131,-21.137287
8132,55.971565
8133,-22.566036
8134,30.96128
8135,-19.172499
8136,-109.61974
8137,-34.98299
8138,40.239334
8139,23.392967
8140,30.757097
8141,-109.61974
8142,-57.855427
8143,-52.351414
8144,51.968792
8145,-40.204945
8146,22.771706
8147,37.300144
8148,30.208591
8149,21.19642
8150,13.610399
8151,-77.04444
8152,19.286411
8153,-114.67034
8154,-12.011949
8155,6.2541814
8156,15.811697
8157,28.227982
8158,-70.788025
8159,-104.13185
8160,8.499907
8161,24.439741
8162,-41.41975
8163,-65.98838
8164,22.398766
8165,33.66143
8166,-50.718163
8167,11.944992
8168,-25.536804
8169,30.189558
8170,32.169544
8171,-43.140167
8172,39.81376
8173,27.034071
8174,-12.664902
8175,32.21838
8176,-41.326305
8177,-109.551094
8178,-30.682701
8179,-51.424305
8180,36.023113
8181,-38.131557
8182,-18.11988
8183,32.668007
8184,6.9400125
8185,62.301167
8186,-52.57404
8187,16.402786
8188,19.97559
8189,-37.89082
8190,20.081783
8191,-56.453648
8192,30.096403
8193,-23.62429
8194,-63.903614
8195,-30.798912
8196,29.32783
8197,13.192158
8198,31.944683
8199,38.06775
8200,26.14825
8201,-19.151846
8202,12.09823
8203,-25.40869
8204,27.996626
8205,-47.545773
8206,34.27807
8207,-0.93301535
8208,36.02548
8209,-81.102005
8210,-48.198727
8211,6.8277097
8212,22.27108
8213,22.991432
8214,8.375902
8215,46.375782
8216,21.840511
8217,-81.77003
8218,26.030214
8219,-24.689354
8220,30.931572
8221,25.838509
8222,-61.03599
8223,30.310953
8224,23.107075
8225,-43.77457
8226,-57.54337
8227,-48.954666
8228,-48.83125
8229,29.932066
8230,-36.56155
8231,-41.968334
8232,30.038841
8233,43.089535
8234,-27.05941
8235,-27.928745
8236,-24.250408
8237,20.76096
8238,-23.049658
8239,-32.068714
8240,-33.76115
8241,41.034595
8242,57.829563
8243,-90.58107
8244,40.262753
8245,-2.3164763
8246,-83.041725
8247,32.685184
8248,20.501509
8249,-44.543926
8250,-26.384123
8251,-47.545773
8252,19.821407
8253,-70.985695
8254,41.307747
8255,27.77847
8256,-39.205196
8257,19.385609
8258,-6.416328
8259,-18.164284
8260,11.2188835
8261,-58.631344
8262,27.161856
8263,-30.835705
8264,-32.957817
8265,-38.990128
8266,33.96381
8267,-19.172499
8268,9.053837
8269,27.145922
8270,26.926075
8271,-26.970238
8272,31.14739
8273,21.714783
8274,32.734035
8275,-38.55714
8276,-35.303135
8277,33.61186
8278,34.545044
8279,-36.322628
8280,38.389484
8281,23.101646
8282,33.053234
8283,8.499907
8284,23.84235
8285,17.189936
8286,-2.11243
8287,30.707897
8288,22.809286
8289,-63.311077
8290,23.163153
8291,-57.854534
8292,-48.677547
8293,33.096645
8294,-97.681595
8295,-21.863237
8296,-24.109257
8297,11.839318
8298,62.02344
8299,-82.08813
8300,8.290369
8301,26.300169
8302,-35.01417
8303,-39.547222
8304,-98.285835
8305,37.292995
8306,-57.40643
8307,-58.543346
8308,23.82957
8309,-50.144577
8310,10.343415
8311,23.95654
8312,8.351788
8313,15.222458
8314,33.99383
8315,31.228352
8316,-90.8044
8317,23.342464
8318,-54.07742
8319,-60.52891
8320,12.416489
8321,24.416658
8322,29.83672
8323,-49.10322
8324,20.446041
8325,24.786528
8326,-39.10387
8327,12.476051
8328,-8.924844
8329,8.130602
8330,-53.285435
8331,32.95944
8332,0.29085493
8333,18.850676
8334,13.811609
8335,9.250399
8336,22.444796
8337,-57.768383
8338,26.34585
8339,8.185263
8340,26.0532
8341,-63.911392
8342,31.155224
8343,23.807178
8344,-53.838104
8345,-0.6445041
8346,28.26231
8347,25.047432
8348,20.731312
8349,-88.369225
8350,20.541428
8351,26.106487
8352,-50.102642
8353,-33.15839
8354,11.0367985
8355,10.16975
8356,-82.5454
8357,26.328339
8358,-37.352177
8359,19.854946
8360,-72.16302
8361,-11.875744
8362,31.054708
8363,15.25823
8364,-1.1020923
8365,64.255165
8366,-42.561195
8367,32.79729
8368,29.928783
8369,40.9058
8370,-21.658798
8371,26.703644
8372,27.526806
8373,-21.225006
8374,23.384584
8375,38.72555
8376,-38.46505
8377,12.337054
8378,27.159489
8379,37.369427
8380,-9.516544
8381,-49.189796
8382,11.737837
8383,-31.822395
8384,26.03749
8385,-37.11784
8386,-18.26371
8387,-114.47632
8388,-33.515213
8389,-43.21258
8390,28.606236
8391,26.920952
8392,-44.0048
8393,24.692993
8394,-75.51966
8395,-40.61183
8396,-47.532196
8397,15.587734
8398,4.3535695
8399,-9.365572
8400,59.876545
8401,-8.066879
8402,46.473446
8403,5.8958516
8404,5.536918
8405,32.9299
8406,-60.78034
8407,-19.84767
8408,30.106506
8409,30.685188
8410,26.130253
8411,-34.38066
8412,22.937786
8413,22.8978
8414,2.5968366
8415,-61.17254
8416,-35.303135
8417,22.956203
8418,-79.13853
8419,-32.087326
8420,12.607483
8421,31.799263
8422,-42.866608
8423,-24.828064
8424,-66.01771
8425,40.824368
8426,29.83672
8427,32.67647
8428,-103.49343
8429,-50.21548
8430,-40.619057
8431,-36.45271
8432,30.494438
8433,-42.915565
8434,-30.282122
8435,25.456448
8436,-55.78996
8437,24.501867
8438,-53.207775
8439,36.534916
8440,-59.40736
8441,-33.551636
8442,-68.07477
8443,30.208591
8444,62.16051
8445,-35.48788
8446,9.377656
8447,12.633559
8448,-41.364445
8449,23.33663
8450,-24.227747
8451,-10.760756
8452,30.74377
8453,-63.26301
8454,-51.668896
8455,-21.866152
8456,-26.799036
8457,28.943018
8458,-63.79058
8459,-46.281296
8460,-92.838135
8461,-1.0044856
8462,27.82771
8463,23.208305
8464,34.518738
8465,-22.925335
8466,-30.731329
8467,-14.369787
8468,-33.09617
8469,34.31135
8470,-45.68868
8471,-109.27704
8472,24.030413
8473,31.470186
8474,-36.6294
8475,23.56174
8476,24.010908
8477,39.25697
8478,-73.809555
8479,-20.580805
8480,36.309467
8481,-51.478226
8482,20.486605
8483,20.38441
8484,20.186504
8485,-99.95785
8486,8.436468
8487,-65.37868
8488,41.203205
8489,-49.347435
8490,17.10235
8491,16.876642
8492,-73.065025
8493,27.73016
8494,10.607927
8495,-0.4692588
8496,28.376886
8497,46.375782
8498,-110.35793
8499,29.65683
8500,-61.812492
8501,-34.873104
8502,-35.54305
8503,-40.995846
8504,31.306383
8505,-42.300274
8506,27.923954
8507,23.533405
8508,-21.345774
8509,23.597672
8510,-99.13488
8511,-80.51862
8512,31.071848
8513,-49.08572
8514,31.727436
8515,30.021667
8516,23.531382
8517,-41.29775
8518,-39.405464
8519,60.142544
8520,25.03945
8521,-74.12104
8522,-46.776466
8523,30.472921
8524,18.406181
8525,-35.0526
8526,-89.124306
8527,29.192577
8528,21.887642
8529,23.905348
8530,-35.18372
8531,21.40021
8532,62.42813
8533,-115.42934
8534,20.66114
8535,22.35849
8536,-41.77358
8537,-56.676525
8538,29.186848
8539,29.835224
8540,30.302252
8541,-66.594444
8542,18.071232
8543,6.463307
8544,-48.517147
8545,-56.568325
8546,38.603848
8547,34.27807
8548,30.434807
8549,21.652029
8550,-36.88335
8551,28.658194
8552,-75.544304
8553,1.5235543
8554,24.818264
8555,-61.129726
8556,11.687413
8557,-49.76524
8558,-12.174843
8559,-67.06677
8560,49.41956
8561,-43.096054
8562,13.297939
8563,-7.3000264
8564,-52.339134
8565,21.420036
8566,16.05248
8567,21.993237
8568,29.934637
8569,6.770098
8570,-31.061285
8571,-63.31534
8572,-48.636894
8573,-46.4936
8574,-36.750957
8575,-57.55411
8576,24.326614
8577,-34.16254
8578,12.830527
8579,-48.580326
8580,6.536999
8581,-62.956535
8582,31.062918
8583,-0.64717245
8584,-36.23435
8585,-44.463097
8586,-34.836094
8587,-112.82261
8588,-43.895634
8589,33.07089
8590,3.926434
8591,-48.33799
8592,-53.488873
8593,-78.70024
8594,6.697864
8595,42.353195
8596,37.928383
8597,15.2466755
8598,27.931969
8599,33.85252
8600,35.562977
8601,32.206593
8602,-58.089306
8603,56.84364
8604,-83.79018
8605,-46.247337
8606,-26.382233
8607,28.489054
8608,28.75579
8609,6.2986264
8610,29.574577
8611,-44.57594
8612,23.199589
8613,-47.104664
8614,-26.666126
8615,-98.25382
8616,4.2118974
8617,-58.72372
8618,-59.97859
8619,-100.962135
8620,12.894129
8621,-23.985508
8622,-58.6926
8623,-32.417164
8624,-74.45178
8625,29.015484
8626,23.25779
8627,-13.805405
8628,-28.501678
8629,21.023048
8630,-27.308258
8631,24.930864
8632,-80.48783
8633,22.484415
8634,22.440845
8635,33.1682
8636,-100.0778
8637,34.05209
8638,-57.176895
8639,30.50729
8640,6.677752
8641,-49.14369
8642,-54.38187
8643,24.018799
8644,13.017513
8645,7.1721387
8646,-23.214417
8647,31.770752
8648,-40.0886
8649,-38.75493
8650,-62.18588
8651,-33.70157
8652,-35.49507
8653,-39.309513
8654,23.371477
8655,-17.137037
8656,-62.17375
8657,-23.001944
8658,30.096403
8659,-31.3696
8660,-44.270824
8661,-71.71961
8662,-93.07801
8663,-105.61009
8664,-10.159351
8665,23.548151
8666,28.716265
8667,6.3568234
8668,10.901152
8669,14.026634
8670,22.817064
8671,24.891098
8672,-52.61395
8673,39.885586
8674,-83.578415
8675,33.772842
8676,-6.634689
8677,20.562065
8678,28.623432
8679,-63.97085
8680,-46.89894
8681,3.5738912
8682,-50.257496
8683,22.547836
8684,3.427754
8685,4.8385034
8686,-64.38615
8687,-21.290203
8688,23.54444
8689,23.052599
8690,30.605991
8691,-56.00013
8692,1.9506459
8693,37.85305
8694,33.50983
8695,22.622074
8696,-42.938236
8697,22.378082
8698,-56.01623
8699,-57.53819
8700,30.302252
8701,-18.259598
8702,-0.47578192
8703,30.245975
8704,8.366528
8705,-43.316986
8706,-24.05997
8707,-26.576874
8708,-49.994755
8709,31.45327
8710,32.907623
8711,27.287384
8712,-42.516483
8713,8.959727
8714,19.797966
8715,34.061787
8716,-28.715454
8717,-34.948727
8718,-34.22839
8719,-98.34158
8720,6.817038
8721,-60.567154
8722,9.315567
8723,-36.52521
8724,29.1098
8725,30.200653
8726,31.210339
8727,29.83672
8728,30.377556
8729,-26.619045
8730,-57.854534
8731,-23.475609
8732,31.14739
8733,-94.5363
8734,-81.12603
8735,-41.992428
8736,11.333628
8737,-27.657907
8738,-28.96334
8739,-34.518726
8740,18.170254
8741,29.928783
8742,27.650194
8743,21.325489
8744,27.036861
8745,-47.212753
8746,-43.56898
8747,-43.81828
8748,24.947512
8749,20.432117
8750,9.626293
8751,19.97308
8752,-9.403638
8753,-82.67547
8754,23.769814
8755,-1.2374988
8756,33.14498
8757,11.323189
8758,46.375782
8759,-1.0044856
8760,-48.20892
8761,40.822834
8762,23.155731
8763,-42.86298
8764,19.41727
8765,-51.533764
8766,30.772142
8767,-34.948727
8768,-45.500496
8769,41.500965
8770,-44.3428
8771,-54.096443
8772,7.3415914
8773,-40.042793
8774,5.303124
8775,-52.95662
8776,-27.25234
8777,35.201073
8778,-16.010754
8779,34.45558
8780,-59.14275
8781,-73.14359
8782,28.595516
8783,30.588203
8784,-2.7952552
8785,-35.829803
8786,20.098309
8787,27.947334
8788,-31.422752
8789,-73.95898
8790,23.662743
8791,-61.92745
8792,-41.854984
8793,41.794067
8794,31.178768
8795,28.227982
8796,-53.478832
8797,32.94653
8798,-32.844975
8799,-49.635387
8800,-39.405464
8801,29.034163
8802,-18.509819
8803,-53.995716
8804,-47.155193
8805,-1.1020923
8806,26.091377
8807,24.28498
8808,27.299507
8809,29.706608
8810,-57.025135
8811,8.141644
8812,30.568893
8813,-2.7539344
8814,-28.77798
8815,34.899494
8816,-22.91679
8817,-44.182873
8818,12.559599
8819,26.542551
8820,-10.326647
8821,-26.474663
8822,17.967335
8823,-100.18661
8824,29.402973
8825,-85.429245
8826,-59.89073
8827,-37.900703
8828,23.019178
8829,9.563698
8830,-44.90933
8831,-49.237614
8832,5.5186353
8833,8.102701
