,0
7509,-72.08809
7510,-89.65994
7511,-65.24729
7512,-125.52375
7513,-115.75896
7514,-128.43872
7515,-121.4346
7516,-126.5653
7517,-135.20258
7518,-136.80234
7519,-104.25955
7520,-88.70557
7521,-89.00739
7522,-111.31234
7523,-78.47095
7524,-82.58395
7525,-133.01187
7526,-104.08909
7527,-109.3028
7528,-113.3529
7529,-91.7837
7530,-125.611786
7531,-100.42846
7532,-124.62561
7533,-93.798225
7534,-94.495224
7535,-102.17547
7536,-105.762
7537,-109.8408
7538,-80.85872
7539,-131.66995
7540,-67.6408
7541,-116.55482
7542,-86.60485
7543,-127.41497
7544,-107.10225
7545,-83.13221
7546,-84.02723
7547,-79.62375
7548,-83.255394
7549,-115.562996
7550,-109.3628
7551,-117.7093
7552,-84.50899
7553,-79.206825
7554,-101.44022
7555,-119.44582
7556,-108.320274
7557,-131.09114
7558,-110.21404
7559,-90.18249
7560,-101.8152
7561,-90.72013
7562,-107.1992
7563,-77.879486
7564,-89.256676
7565,-124.74256
7566,-77.48713
7567,-135.99289
7568,-65.81666
7569,-122.80221
7570,-121.54436
7571,-131.17006
7572,-146.74063
7573,-105.762
7574,-94.145195
7575,-72.60729
7576,-115.40308
7577,-66.11155
7578,-143.2066
7579,-129.51645
7580,-77.19845
7581,-126.96856
7582,-96.80762
7583,-102.32625
7584,-131.37717
7585,-80.62024
7586,-113.57906
7587,-110.91319
7588,-87.7255
7589,-102.7295
7590,-83.99688
7591,-94.406815
7592,-133.20697
7593,-137.63666
7594,-82.62615
7595,-75.716484
7596,-105.31324
7597,-123.374306
7598,-126.88623
7599,-77.97229
7600,-101.87151
7601,-125.611786
7602,-81.94538
7603,-84.19229
7604,-93.964874
7605,-123.65797
7606,-115.82586
7607,-124.72278
7608,-83.99688
7609,-90.97274
7610,-85.03896
7611,-131.20241
7612,-121.91129
7613,-131.6941
7614,-130.702
7615,-82.423195
7616,-93.959435
7617,-122.302986
7618,-121.77673
7619,-93.29419
7620,-119.87626
7621,-136.82144
7622,-90.877846
7623,-75.36129
7624,-92.42133
7625,-81.257835
7626,-73.570755
7627,-93.61224
7628,-119.243164
7629,-105.91869
7630,-71.59252
7631,-84.02723
7632,-102.6442
7633,-96.455246
7634,-105.16548
7635,-117.656456
7636,-88.65316
7637,-94.15473
7638,-84.14793
7639,-128.23254
7640,-93.01787
7641,-96.34068
7642,-160.79868
7643,-87.96122
7644,-119.65694
7645,-97.58543
7646,-84.81435
7647,-114.55364
7648,-93.22602
7649,-83.99688
7650,-121.19308
7651,-124.69783
7652,-100.97785
7653,-98.968094
7654,-91.23008
7655,-88.48739
7656,-102.53814
7657,-116.9342
7658,-123.04282
7659,-79.44403
7660,-75.456696
7661,-92.54764
7662,-79.74829
7663,-128.70575
7664,-89.42178
7665,-128.57909
7666,-126.609566
7667,-94.027306
7668,-125.10187
7669,-137.05356
7670,-138.6288
7671,-128.49704
7672,-77.85687
7673,-116.488014
7674,-75.574394
7675,-95.97301
7676,-92.09567
7677,-127.0908
7678,-80.61053
7679,-100.98307
7680,-84.1594
7681,-111.81417
7682,-125.61353
7683,-78.91529
7684,-94.1253
7685,-133.35211
7686,-125.96571
7687,-115.83025
7688,-110.98314
7689,-114.70389
7690,-125.4552
7691,-71.19013
7692,-96.37756
7693,-126.415215
7694,-100.38399
7695,-117.213806
7696,-112.33338
7697,-110.71897
7698,-133.01297
7699,-128.45908
7700,-128.90932
7701,-110.57095
7702,-118.6074
7703,-102.02021
7704,-122.30983
7705,-90.75914
7706,-76.31229
7707,-83.795105
7708,-129.78725
7709,-138.26521
7710,-128.14658
7711,-75.516594
7712,-107.79188
7713,-128.49838
7714,-87.37439
7715,-124.50161
7716,-114.534546
7717,-113.48043
7718,-79.90577
7719,-131.37762
7720,-80.432045
7721,-90.72187
7722,-58.237133
7723,-115.493385
7724,-129.76332
7725,-97.312904
7726,-95.85773
7727,-82.10393
7728,-133.17813
7729,-79.34827
7730,-79.4079
7731,-88.52082
7732,-111.639656
7733,-123.92049
7734,-128.11679
7735,-117.40285
7736,-80.87978
7737,-104.71063
7738,-109.163086
7739,-84.28013
7740,-98.46886
7741,-130.36612
7742,-76.185326
7743,-74.001854
7744,-132.04256
7745,-95.6535
7746,-84.52721
7747,-126.649666
7748,-116.577225
7749,-79.77055
7750,-89.687325
7751,-100.57207
7752,-94.679085
7753,-92.96442
7754,-87.20707
7755,-131.20247
7756,-144.82849
7757,-66.01404
7758,-117.4841
7759,-110.8474
7760,-79.14704
7761,-100.69683
7762,-115.740204
7763,-104.11018
7764,-82.9214
7765,-132.17789
7766,-107.49551
7767,-83.99409
7768,-96.13392
7769,-67.80503
7770,-86.73271
7771,-119.69993
7772,-84.06038
7773,-130.7515
7774,-117.749
7775,-92.36986
7776,-129.19012
7777,-118.05949
7778,-129.98302
7779,-131.31277
7780,-75.77067
7781,-79.15917
7782,-93.734245
7783,-126.01186
7784,-106.50285
7785,-102.53472
7786,-88.49507
7787,-125.61901
7788,-87.023735
7789,-110.57726
7790,-101.58673
7791,-128.83238
7792,-110.95774
7793,-111.47921
7794,-129.0362
7795,-94.999985
7796,-141.72899
7797,-108.67936
7798,-134.98569
7799,-78.04119
7800,-89.61803
7801,-134.40335
7802,-127.59314
7803,-123.33068
7804,-96.18946
7805,-94.361725
7806,-80.82784
7807,-86.13395
7808,-92.82926
7809,-111.88923
7810,-103.5008
7811,-110.53188
7812,-112.877106
7813,-78.10864
7814,-120.0975
7815,-125.908936
7816,-74.18903
7817,-134.65993
7818,-93.11168
7819,-97.75755
7820,-86.57906
7821,-94.4237
7822,-96.928215
7823,-127.55311
7824,-96.598
7825,-97.339134
7826,-78.67739
7827,-127.773575
7828,-114.243614
7829,-84.48652
7830,-124.14074
7831,-107.49551
7832,-132.46213
7833,-90.49396
7834,-133.18713
7835,-121.484825
7836,-85.35944
7837,-83.8434
7838,-96.533005
7839,-94.349846
7840,-73.08847
7841,-113.52876
7842,-86.09198
7843,-82.174805
7844,-134.21286
7845,-117.34421
7846,-124.03778
7847,-90.687004
7848,-104.86869
7849,-131.73778
7850,-126.59079
7851,-87.01826
7852,-79.956535
7853,-87.912544
7854,-132.4886
7855,-91.76395
7856,-100.265465
7857,-129.65086
7858,-124.263054
7859,-104.30427
7860,-115.48518
7861,-87.58001
7862,-101.98615
7863,-93.95571
7864,-83.13201
7865,-134.07138
7866,-111.79836
7867,-101.68059
7868,-133.10805
7869,-118.76344
7870,-88.26425
7871,-144.76292
7872,-116.57129
7873,-83.99409
7874,-142.42513
7875,-93.96676
7876,-106.80497
7877,-126.31359
7878,-125.5395
7879,-69.43675
7880,-71.2653
7881,-83.8072
7882,-101.552635
7883,-78.69593
7884,-78.95042
7885,-103.94093
7886,-121.39391
7887,-87.57574
7888,-72.6562
7889,-93.71076
7890,-89.87777
7891,-70.453636
7892,-95.33511
7893,-96.16487
7894,-80.22541
7895,-119.67841
7896,-107.45109
7897,-93.964874
7898,-86.859436
7899,-115.36381
7900,-78.15084
7901,-78.900116
7902,-114.60178
7903,-83.22003
7904,-120.71348
7905,-93.83022
7906,-89.401375
7907,-129.15932
7908,-61.313362
7909,-128.31477
7910,-79.96876
7911,-77.4269
7912,-74.23406
7913,-111.55157
7914,-111.42962
7915,-97.67054
7916,-99.19035
7917,-139.60771
7918,-108.58643
7919,-87.683136
7920,-104.31984
7921,-109.7505
7922,-109.94732
7923,-126.092064
7924,-96.7434
7925,-93.082825
7926,-89.786385
7927,-116.52453
7928,-80.847626
7929,-92.16218
7930,-84.19229
7931,-135.14963
7932,-80.22873
7933,-131.45444
7934,-128.42493
7935,-132.22173
7936,-117.68748
7937,-81.507515
7938,-83.28087
7939,-88.61116
7940,-130.5374
7941,-85.17804
7942,-85.23494
7943,-106.00891
7944,-114.751045
7945,-115.26212
7946,-88.42602
7947,-91.04264
7948,-125.52946
7949,-126.01186
7950,-101.447296
7951,-118.87008
7952,-128.41518
7953,-83.37078
7954,-129.01419
7955,-105.31077
7956,-121.97261
7957,-96.63647
7958,-96.03218
7959,-127.7402
7960,-94.23537
7961,-81.984795
7962,-104.88668
7963,-109.473236
7964,-86.53608
7965,-81.009056
7966,-87.59453
7967,-81.54658
7968,-77.91999
7969,-90.15677
7970,-83.28694
7971,-123.23812
7972,-127.967186
7973,-64.89036
7974,-83.221535
7975,-141.97574
7976,-78.36256
7977,-91.45728
7978,-119.78826
7979,-122.4919
7980,-130.72614
7981,-89.24882
7982,-90.15677
7983,-116.51408
7984,-133.7449
7985,-125.26752
7986,-81.773224
7987,-96.57501
7988,-84.19229
7989,-80.71205
7990,-130.52852
7991,-126.9136
7992,-123.42991
7993,-94.88297
7994,-141.471
7995,-89.85915
7996,-77.67863
7997,-118.55589
7998,-128.9425
7999,-107.49551
8000,-68.53435
8001,-105.762
8002,-117.79755
8003,-127.31422
8004,-78.078224
8005,-114.93117
8006,-66.77136
8007,-110.90107
8008,-74.56701
8009,-90.03136
8010,-122.230995
8011,-83.573586
8012,-95.960304
8013,-139.75107
8014,-142.67436
8015,-90.69978
8016,-99.47522
8017,-83.137085
8018,-88.506546
8019,-97.01766
8020,-138.52817
8021,-78.79687
8022,-99.130135
8023,-127.654686
8024,-70.189064
8025,-86.998276
8026,-110.21404
8027,-62.374638
8028,-106.95301
8029,-72.30539
8030,-154.23141
8031,-80.847626
8032,-129.20497
8033,-70.2353
8034,-93.87008
8035,-110.28774
8036,-127.90067
8037,-119.391075
8038,-74.62736
8039,-129.4802
8040,-74.91707
8041,-109.283
8042,-90.64046
8043,-78.711754
8044,-83.04225
8045,-112.0424
8046,-121.36391
8047,-127.713394
8048,-84.777824
8049,-118.555534
8050,-89.12497
8051,-74.32958
8052,-115.65076
8053,-81.67416
8054,-95.71799
8055,-120.61446
8056,-87.53142
8057,-137.39915
8058,-98.77052
8059,-89.57186
8060,-99.8862
8061,-130.9792
8062,-76.29017
8063,-80.06242
8064,-87.76445
8065,-115.64227
8066,-72.708084
8067,-80.78767
8068,-93.195305
8069,-89.84966
8070,-85.74797
8071,-79.18437
8072,-125.7183
8073,-118.09902
8074,-125.089424
8075,-103.49232
8076,-130.77556
8077,-75.3527
8078,-88.9312
8079,-84.0958
8080,-128.67284
8081,-81.76445
8082,-83.45365
8083,-105.27522
8084,-110.58432
8085,-93.965324
8086,-115.65076
8087,-126.46927
8088,-121.90627
8089,-95.91535
8090,-109.77149
8091,-88.71268
8092,-136.4342
8093,-120.15659
8094,-95.45971
8095,-108.88868
8096,-83.317764
8097,-130.00745
8098,-130.00745
8099,-148.18661
8100,-104.35219
8101,-115.82586
8102,-156.48279
8103,-95.558464
8104,-130.1778
8105,-116.10504
8106,-131.9024
8107,-122.99246
8108,-75.96682
8109,-97.227455
8110,-104.3861
8111,-71.70583
8112,-131.9102
8113,-95.41134
8114,-125.44338
8115,-93.12801
8116,-109.68997
8117,-79.34774
8118,-80.21148
8119,-83.70581
8120,-77.89098
8121,-91.32724
8122,-125.50485
8123,-104.722206
8124,-107.129654
8125,-102.07577
8126,-102.82042
8127,-109.38901
8128,-103.039635
8129,-137.16354
8130,-121.73882
8131,-129.8988
8132,-66.16155
8133,-124.730576
8134,-82.39654
8135,-107.49551
8136,-119.58265
8137,-112.958015
8138,-79.14539
8139,-94.56527
8140,-77.83642
8141,-119.58265
8142,-110.7275
8143,-140.40707
8144,-73.236595
8145,-103.00677
8146,-96.30753
8147,-69.29937
8148,-83.573586
8149,-101.630684
8150,-82.631165
8151,-130.6294
8152,-106.74522
8153,-120.57486
8154,-98.09022
8155,-104.351166
8156,-84.86944
8157,-87.78498
8158,-122.15473
8159,-128.57051
8160,-98.98619
8161,-78.11967
8162,-134.20747
8163,-135.74358
8164,-88.57105
8165,-82.51017
8166,-127.475044
8167,-93.96377
8168,-120.3194
8169,-80.95937
8170,-83.83962
8171,-98.76698
8172,-79.864975
8173,-91.461494
8174,-118.451416
8175,-76.871414
8176,-128.45522
8177,-136.28625
8178,-112.33338
8179,-122.36431
8180,-71.26619
8181,-131.3786
8182,-116.36386
8183,-89.319496
8184,-72.57653
8185,-67.30361
8186,-102.223564
8187,-98.14402
8188,-93.68395
8189,-132.4968
8190,-84.28015
8191,-132.91312
8192,-81.257835
8193,-111.42962
8194,-120.47049
8195,-109.93799
8196,-69.66797
8197,-100.13644
8198,-81.27561
8199,-77.89324
8200,-83.99006
8201,-116.43287
8202,-99.61165
8203,-115.443245
8204,-86.02118
8205,-99.22324
8206,-73.22392
8207,-104.00705
8208,-69.89236
8209,-120.50134
8210,-113.9063
8211,-102.56182
8212,-88.368744
8213,-89.65994
8214,-99.01806
8215,-72.73873
8216,-88.55609
8217,-141.9196
8218,-81.35114
8219,-140.41254
8220,-86.09435
8221,-85.92941
8222,-131.71022
8223,-76.2444
8224,-85.784454
8225,-115.646675
8226,-115.2635
8227,-105.28758
8228,-118.38636
8229,-70.85053
8230,-109.01272
8231,-108.494
8232,-91.266
8233,-80.43478
8234,-113.32701
8235,-135.1912
8236,-124.04413
8237,-81.55214
8238,-116.40876
8239,-116.1058
8240,-109.45504
8241,-75.384926
8242,-71.463524
8243,-132.9025
8244,-83.030464
8245,-108.351074
8246,-136.19138
8247,-91.1036
8248,-93.562256
8249,-120.274284
8250,-121.2835
8251,-99.22324
8252,-92.23058
8253,-125.28026
8254,-75.16837
8255,-84.22936
8256,-110.75107
8257,-83.949554
8258,-99.50328
8259,-109.12059
8260,-93.96649
8261,-127.01495
8262,-81.12612
8263,-128.31078
8264,-120.33459
8265,-109.35278
8266,-78.707726
8267,-107.49551
8268,-88.22368
8269,-80.41798
8270,-90.61457
8271,-114.505775
8272,-90.57673
8273,-84.64956
8274,-89.66805
8275,-131.8353
8276,-118.12713
8277,-82.97297
8278,-78.015945
8279,-118.1782
8280,-73.83279
8281,-89.62974
8282,-67.02393
8283,-98.98619
8284,-86.00349
8285,-98.40057
8286,-109.59063
8287,-77.44457
8288,-91.54234
8289,-112.52796
8290,-93.929344
8291,-114.81428
8292,-130.18604
8293,-75.96682
8294,-124.11063
8295,-103.95398
8296,-123.00937
8297,-93.86444
8298,-61.155113
8299,-142.48883
8300,-98.83934
8301,-72.14169
8302,-117.40285
8303,-128.79169
8304,-118.85336
8305,-80.82784
8306,-109.40628
8307,-126.5301
8308,-85.71021
8309,-122.59474
8310,-94.21885
8311,-92.99278
8312,-101.07916
8313,-102.604454
8314,-77.073685
8315,-76.87489
8316,-122.3697
8317,-89.41452
8318,-124.913506
8319,-114.30949
8320,-96.37858
8321,-99.12524
8322,-84.19229
8323,-108.973305
8324,-103.842766
8325,-92.81535
8326,-129.65884
8327,-103.57777
8328,-94.337746
8329,-100.40393
8330,-108.160324
8331,-85.35318
8332,-104.46032
8333,-101.121445
8334,-95.695206
8335,-104.49889
8336,-87.80216
8337,-121.45038
8338,-95.98695
8339,-93.367355
8340,-93.51191
8341,-120.30858
8342,-90.556114
8343,-93.01787
8344,-136.59792
8345,-106.11418
8346,-75.28265
8347,-83.18565
8348,-79.975174
8349,-130.71518
8350,-93.57649
8351,-87.01826
8352,-91.140045
8353,-125.84109
8354,-93.832954
8355,-78.891426
8356,-114.38723
8357,-72.252235
8358,-131.04195
8359,-94.25698
8360,-128.9425
8361,-118.75856
8362,-89.25018
8363,-82.28307
8364,-105.762
8365,-70.96473
8366,-117.719894
8367,-90.0395
8368,-84.02723
8369,-75.48672
8370,-106.38627
8371,-87.7467
8372,-95.19417
8373,-126.02986
8374,-96.187706
8375,-80.2676
8376,-114.6194
8377,-96.38294
8378,-74.04568
8379,-72.12764
8380,-96.449585
8381,-134.48145
8382,-93.964874
8383,-119.653725
8384,-98.29069
8385,-107.81141
8386,-121.71192
8387,-120.81353
8388,-129.99428
8389,-84.33672
8390,-72.870346
8391,-98.204346
8392,-115.61806
8393,-93.46242
8394,-124.789314
8395,-134.35059
8396,-127.51569
8397,-87.31127
8398,-100.97098
8399,-95.81852
8400,-72.561905
8401,-99.50639
8402,-72.550064
8403,-104.32987
8404,-97.04494
8405,-73.29177
8406,-125.9397
8407,-120.03804
8408,-82.33002
8409,-82.83018
8410,-86.28152
8411,-108.87397
8412,-87.57245
8413,-96.70834
8414,-81.54563
8415,-112.41736
8416,-118.12713
8417,-97.55302
8418,-136.42273
8419,-119.657555
8420,-93.95777
8421,-90.10653
8422,-107.46638
8423,-120.22879
8424,-132.3562
8425,-79.95577
8426,-84.19229
8427,-89.29921
8428,-134.57292
8429,-125.162575
8430,-120.634735
8431,-115.32882
8432,-80.58068
8433,-106.95705
8434,-134.37576
8435,-90.807304
8436,-138.3266
8437,-85.47699
8438,-123.659355
8439,-83.150276
8440,-118.09826
8441,-126.336105
8442,-105.03999
8443,-83.573586
8444,-61.072685
8445,-124.76174
8446,-94.46873
8447,-96.367195
8448,-133.53735
8449,-82.838806
8450,-111.06379
8451,-102.66203
8452,-82.73832
8453,-117.45529
8454,-124.26357
8455,-126.16206
8456,-126.30776
8457,-81.65382
8458,-103.37946
8459,-117.01211
8460,-118.966675
8461,-105.67622
8462,-90.37287
8463,-89.89802
8464,-81.39531
8465,-126.12872
8466,-111.69213
8467,-93.49172
8468,-110.57197
8469,-71.64124
8470,-131.92075
8471,-140.09622
8472,-97.70877
8473,-78.54508
8474,-118.44875
8475,-95.516655
8476,-78.11652
8477,-83.4992
8478,-131.14975
8479,-98.98231
8480,-81.40523
8481,-120.383675
8482,-104.29012
8483,-101.55293
8484,-104.23281
8485,-112.529594
8486,-101.128624
8487,-129.6418
8488,-75.2514
8489,-126.200356
8490,-84.67081
8491,-92.93847
8492,-126.335495
8493,-85.177185
8494,-99.10328
8495,-107.784515
8496,-69.4725
8497,-72.73873
8498,-105.558426
8499,-80.64442
8500,-120.15188
8501,-123.15694
8502,-129.98302
8503,-110.60107
8504,-90.15677
8505,-108.669655
8506,-86.04689
8507,-95.93627
8508,-95.16546
8509,-94.88833
8510,-145.66606
8511,-125.15447
8512,-86.40649
8513,-133.33109
8514,-83.56358
8515,-83.860634
8516,-89.27137
8517,-133.52547
8518,-112.72918
8519,-62.649494
8520,-98.57046
8521,-129.34698
8522,-117.69379
8523,-83.16206
8524,-87.228714
8525,-97.87077
8526,-160.79868
8527,-86.51455
8528,-88.297935
8529,-86.055664
8530,-129.98564
8531,-75.70597
8532,-59.604866
8533,-136.20767
8534,-90.10027
8535,-88.46541
8536,-109.54638
8537,-107.69687
8538,-90.29105
8539,-91.44326
8540,-83.42798
8541,-112.64281
8542,-96.36443
8543,-99.37327
8544,-106.14572
8545,-127.85731
8546,-79.685524
8547,-73.22392
8548,-83.221535
8549,-101.39246
8550,-122.46907
8551,-79.17957
8552,-129.78319
8553,-108.254906
8554,-78.49389
8555,-115.48054
8556,-94.014755
8557,-137.38617
8558,-112.85829
8559,-140.99297
8560,-70.17756
8561,-113.530594
8562,-93.94773
8563,-97.84788
8564,-111.51978
8565,-92.18322
8566,-95.736465
8567,-88.949554
8568,-82.40879
8569,-104.27874
8570,-129.24283
8571,-120.05392
8572,-131.69261
8573,-129.11443
8574,-126.145744
8575,-136.86461
8576,-88.274254
8577,-130.18532
8578,-96.35675
8579,-117.71225
8580,-99.35662
8581,-109.50408
8582,-86.438675
8583,-96.72229
8584,-111.684784
8585,-97.81408
8586,-98.49764
8587,-129.07791
8588,-101.57925
8589,-77.14794
8590,-111.16418
8591,-128.52878
8592,-100.5787
8593,-123.37159
8594,-99.45537
8595,-66.05876
8596,-75.23666
8597,-82.22157
8598,-83.74824
8599,-84.058525
8600,-85.12897
8601,-75.14725
8602,-114.86697
8603,-68.82628
8604,-142.20448
8605,-126.12435
8606,-97.12165
8607,-72.30884
8608,-84.525505
8609,-112.59559
8610,-72.77432
8611,-118.92508
8612,-88.57616
8613,-126.646324
8614,-120.02454
8615,-115.58607
8616,-99.4619
8617,-127.40514
8618,-126.60792
8619,-122.906334
8620,-86.405846
8621,-124.688934
8622,-118.87008
8623,-126.893166
8624,-111.43905
8625,-86.21184
8626,-96.00166
8627,-116.02974
8628,-118.586586
8629,-79.852455
8630,-119.12646
8631,-93.477234
8632,-115.43469
8633,-88.522896
8634,-97.40635
8635,-85.3481
8636,-109.606895
8637,-73.19092
8638,-122.41884
8639,-80.541565
8640,-103.068985
8641,-120.7875
8642,-127.222374
8643,-93.25328
8644,-85.68972
8645,-103.3309
8646,-120.32302
8647,-79.925606
8648,-122.103966
8649,-114.38603
8650,-119.15887
8651,-121.14278
8652,-125.80552
8653,-113.89458
8654,-94.705345
8655,-116.41607
8656,-120.293976
8657,-86.78071
8658,-81.257835
8659,-126.24726
8660,-117.350685
8661,-109.76318
8662,-108.61445
8663,-132.16153
8664,-96.37529
8665,-95.72622
8666,-71.91665
8667,-104.24144
8668,-100.24508
8669,-91.637634
8670,-86.0888
8671,-96.984795
8672,-120.43878
8673,-72.761406
8674,-114.36657
8675,-78.65113
8676,-86.53608
8677,-78.00171
8678,-83.89189
8679,-124.473595
8680,-116.76627
8681,-105.380104
8682,-110.30536
8683,-85.36025
8684,-100.96921
8685,-97.65217
8686,-125.820854
8687,-120.742226
8688,-87.530716
8689,-81.67324
8690,-80.76503
8691,-117.278206
8692,-109.51903
8693,-71.57485
8694,-74.57172
8695,-89.84277
8696,-115.87233
8697,-88.58813
8698,-116.51095
8699,-112.11292
8700,-83.42798
8701,-75.64951
8702,-106.1654
8703,-83.51556
8704,-100.70504
8705,-124.49969
8706,-125.695694
8707,-112.53675
8708,-111.72312
8709,-83.584526
8710,-88.74552
8711,-69.11837
8712,-123.98963
8713,-96.092766
8714,-93.0626
8715,-79.95727
8716,-130.13477
8717,-119.372185
8718,-115.058235
8719,-123.49018
8720,-104.25129
8721,-111.386024
8722,-100.85967
8723,-129.25023
8724,-91.77874
8725,-80.98206
8726,-90.410614
8727,-84.19229
8728,-82.43708
8729,-120.66244
8730,-114.81428
8731,-117.39489
8732,-90.57673
8733,-116.21795
8734,-137.66295
8735,-132.9434
8736,-93.96605
8737,-113.91642
8738,-115.683174
8739,-115.4778
8740,-97.34339
8741,-84.02723
8742,-84.09339
8743,-103.41958
8744,-93.21042
8745,-117.68774
8746,-110.39061
8747,-124.743774
8748,-95.45971
8749,-101.58015
8750,-87.48827
8751,-85.99336
8752,-95.8596
8753,-125.69534
8754,-91.20127
8755,-103.815094
8756,-74.72343
8757,-93.96607
8758,-72.73873
8759,-105.67622
8760,-119.95516
8761,-64.41296
8762,-89.83411
8763,-125.740486
8764,-86.72381
8765,-117.416046
8766,-92.8615
8767,-119.372185
8768,-106.19627
8769,-70.573746
8770,-133.57784
8771,-108.27085
8772,-103.08593
8773,-130.71417
8774,-104.31108
8775,-124.14087
8776,-120.938545
8777,-85.04211
8778,-111.34169
8779,-77.997765
8780,-126.986
8781,-119.43871
8782,-71.78008
8783,-82.98198
8784,-96.15387
8785,-127.391396
8786,-92.23267
8787,-90.72726
8788,-91.5377
8789,-123.24299
8790,-94.54197
8791,-116.693825
8792,-132.22173
8793,-75.819664
8794,-90.49396
8795,-87.78498
8796,-130.57724
8797,-90.76415
8798,-135.08926
8799,-123.22203
8800,-112.72918
8801,-88.911
8802,-117.128975
8803,-135.86397
8804,-112.493866
8805,-105.762
8806,-81.3383
8807,-93.046684
8808,-82.90299
8809,-77.1061
8810,-124.95433
8811,-94.11968
8812,-83.01215
8813,-111.7458
8814,-112.39752
8815,-77.75706
8816,-116.1157
8817,-129.52492
8818,-83.90732
8819,-77.55645
8820,-108.24238
8821,-114.220024
8822,-78.65876
8823,-125.015495
8824,-79.1351
8825,-132.1966
8826,-120.47164
8827,-117.48573
8828,-73.6606
8829,-94.50498
8830,-121.14546
8831,-134.7431
8832,-97.04137
8833,-100.07808
8834,-130.91318
8835,-126.01186
8836,-108.494
8837,-91.276695
8838,-108.62192
8839,-99.84952
8840,-118.76382
8841,-134.37576
8842,-118.27201
8843,-88.84125
8844,-91.329475
8845,-104.98843
8846,-75.262276
8847,-127.21963
8848,-133.34726
8849,-94.79985
8850,-127.96536
8851,-90.62023
8852,-98.33795
8853,-138.67029
8854,-79.53604
8855,-124.86063
8856,-81.28344
8857,-120.11518
8858,-79.04395
8859,-93.95283
8860,-114.32499
8861,-115.53346
8862,-125.5395
8863,-72.257805
8864,-94.348885
8865,-85.97983
8866,-124.41436
8867,-70.819626
8868,-93.01242
8869,-107.63091
8870,-101.3921
8871,-124.18425
8872,-88.96021
8873,-126.47427
8874,-70.28873
8875,-82.20248
8876,-73.62357
8877,-122.39634
8878,-86.53608
8879,-89.65994
8880,-125.700966
8881,-91.12595
8882,-84.202614
8883,-131.48315
8884,-85.55441
8885,-111.56167
8886,-109.10248
8887,-118.391075
8888,-93.24891
8889,-123.12724
8890,-76.84917
8891,-124.846855
8892,-122.57697
8893,-90.15677
8894,-80.97197
8895,-132.17789
8896,-83.01051
8897,-77.213295
8898,-96.01208
8899,-89.716125
8900,-84.19229
8901,-126.70959
8902,-134.48145
8903,-77.50726
8904,-74.75965
8905,-81.257835
8906,-83.170296
8907,-74.5396
8908,-78.03226
8909,-81.793846
8910,-78.053696
8911,-121.961174
8912,-94.60511
8913,-80.88371
8914,-81.903534
8915,-71.79213
8916,-125.00625
8917,-80.432045
8918,-73.19092
8919,-136.05234
8920,-79.95861
8921,-129.8642
8922,-98.14318
8923,-115.13535
8924,-125.61543
8925,-111.48532
8926,-84.19229
8927,-128.97131
8928,-90.73737
8929,-110.95174
8930,-76.64356
8931,-100.70046
8932,-81.41988
8933,-120.16142
8934,-108.254906
8935,-91.32453
8936,-135.65866
8937,-135.35866
8938,-95.89655
8939,-97.40635
8940,-137.6211
8941,-111.81417
8942,-120.53189
8943,-77.23557
8944,-81.294586
8945,-115.03645
8946,-108.33277
8947,-112.35426
8948,-66.507965
8949,-120.32543
8950,-77.005005
8951,-99.486496
8952,-74.69658
8953,-115.01021
8954,-132.9025
8955,-125.9634
8956,-88.61116
8957,-73.10156
8958,-136.73831
8959,-107.71484
8960,-76.46213
8961,-69.89236
8962,-98.74877
8963,-82.895615
8964,-96.39357
8965,-69.46413
8966,-84.342705
8967,-85.73106
8968,-84.19229
8969,-130.4078
8970,-87.499374
8971,-135.99289
8972,-91.517654
8973,-87.78498
8974,-96.3061
8975,-100.34126
8976,-124.70992
8977,-138.70555
8978,-70.92492
8979,-129.59682
8980,-106.13595
8981,-131.19719
8982,-124.67299
8983,-125.21791
8984,-103.18255
8985,-103.380394
8986,-93.96343
8987,-140.64798
8988,-107.269646
8989,-111.30961
8990,-127.751205
8991,-116.48624
8992,-140.67247
8993,-106.50307
8994,-137.84811
8995,-81.257835
8996,-60.941864
8997,-132.38351
8998,-84.19229
8999,-90.58079
9000,-82.72602
9001,-125.7183
9002,-69.89065
9003,-76.30844
9004,-92.13248
9005,-58.742287
9006,-101.87239
9007,-98.89155
9008,-80.85319
9009,-123.83316
9010,-75.43838
9011,-109.57131
9012,-67.6381
9013,-140.4414
9014,-68.86384
9015,-85.65538
9016,-103.028206
9017,-80.05788
9018,-106.90232
9019,-114.48479
9020,-79.30341
9021,-84.64645
9022,-83.960815
9023,-85.711586
9024,-88.97116
9025,-89.36433
9026,-104.14437
9027,-81.93801
9028,-138.42526
9029,-72.49978
9030,-125.929855
9031,-96.74673
9032,-93.929344
9033,-128.06964
9034,-112.30093
9035,-104.870415
9036,-122.67472
9037,-118.346535
9038,-111.29423
9039,-94.679085
9040,-130.37975
9041,-111.59728
9042,-73.88566
9043,-84.126465
9044,-91.44326
9045,-132.4739
9046,-118.23764
9047,-80.0818
9048,-82.52398
9049,-127.55761
9050,-80.17614
9051,-82.98198
9052,-127.713455
9053,-99.7247
9054,-114.13215
9055,-83.552376
9056,-111.77608
9057,-64.05384
9058,-108.76804
9059,-119.24325
9060,-96.532135
9061,-128.49838
9062,-62.453987
9063,-80.847626
9064,-126.01186
