,0
11146,-82.87406
11147,-128.30685
11148,-113.3433
11149,-74.15912
11150,-64.286766
11151,-74.47114
11152,-107.9017
11153,-85.10314
11154,-115.23152
11155,-78.74637
11156,-113.92895
11157,-66.13289
11158,-108.70762
11159,-78.71763
11160,-75.40577
11161,-116.09597
11162,-60.74513
11163,-85.566826
11164,-101.52529
11165,-66.73535
11166,-79.95815
11167,-74.620186
11168,-106.915825
11169,-110.532455
11170,-73.95162
11171,-76.82662
11172,-92.391525
11173,-72.997734
11174,-111.0375
11175,-91.02195
11176,-80.03152
11177,-108.38096
11178,-99.80844
11179,-110.546364
11180,-102.17674
11181,-67.32848
11182,-97.652504
11183,-60.702576
11184,-79.21569
11185,-114.3003
11186,-81.73241
11187,-95.71148
11188,-119.17729
11189,-87.1603
11190,-73.61487
11191,-116.78254
11192,-119.03331
11193,-80.19532
11194,-81.12812
11195,-99.972626
11196,-84.91778
11197,-107.559105
11198,-80.086266
11199,-112.56829
11200,-73.87383
11201,-93.07355
11202,-104.07203
11203,-112.12301
11204,-89.633995
11205,-95.24163
11206,-62.21617
11207,-125.15303
11208,-92.520706
11209,-104.18505
11210,-122.51498
11211,-136.13824
11212,-107.00688
11213,-76.62287
11214,-83.01533
11215,-80.47975
11216,-110.65775
11217,-123.277916
11218,-87.12325
11219,-118.03769
11220,-106.928764
11221,-119.37953
11222,-128.80365
11223,-92.379654
11224,-80.44709
11225,-123.16459
11226,-116.47028
11227,-70.18859
11228,-79.422516
11229,-78.03617
11230,-81.46888
11231,-113.537415
11232,-81.29376
11233,-82.69161
11234,-87.26513
11235,-117.33117
11236,-101.990425
11237,-106.56404
11238,-130.07446
11239,-79.422516
11240,-113.46917
11241,-110.159485
11242,-79.64089
11243,-87.1779
11244,-80.832344
11245,-115.777245
11246,-74.06722
11247,-71.463524
11248,-107.14849
11249,-119.08898
11250,-85.23426
11251,-125.215164
11252,-102.56672
11253,-113.25503
11254,-112.088524
11255,-74.24929
11256,-74.24929
11257,-74.26988
11258,-103.77572
11259,-103.852905
11260,-75.7611
11261,-85.13558
11262,-109.00831
11263,-65.19468
11264,-105.624306
11265,-85.091736
11266,-116.92423
11267,-122.82735
11268,-74.42111
11269,-113.036514
11270,-65.27273
11271,-113.46917
11272,-108.01223
11273,-101.318535
11274,-113.15884
11275,-132.39587
11276,-108.18214
11277,-116.29676
11278,-68.73747
11279,-115.351395
11280,-108.00787
11281,-113.215096
11282,-78.66387
11283,-76.02975
11284,-109.25733
11285,-116.1213
11286,-103.198296
11287,-81.01651
11288,-85.091286
11289,-104.08621
11290,-122.32577
11291,-100.44045
11292,-67.10618
11293,-111.54615
11294,-85.07347
11295,-80.56017
11296,-89.85975
11297,-86.38604
11298,-106.127556
11299,-94.52192
11300,-73.97127
11301,-115.351395
11302,-73.77014
11303,-64.020096
11304,-87.53228
11305,-115.41386
11306,-105.575516
11307,-98.176926
11308,-111.83299
11309,-117.643364
11310,-84.01344
11311,-109.930885
11312,-99.11605
11313,-83.60786
11314,-114.61529
11315,-128.48615
11316,-107.69501
11317,-102.80311
11318,-75.41535
11319,-78.02828
11320,-98.25662
11321,-73.496346
11322,-53.927143
11323,-82.12789
11324,-110.2855
11325,-85.13358
11326,-122.07991
11327,-88.218704
11328,-77.33306
11329,-76.63415
11330,-113.5812
11331,-71.51937
11332,-70.804405
11333,-119.75324
11334,-119.72697
11335,-115.73147
11336,-67.91355
11337,-75.05306
11338,-77.8319
11339,-96.27189
11340,-108.584564
11341,-101.008415
11342,-116.61105
11343,-79.47926
11344,-89.19406
11345,-56.93954
11346,-54.61583
11347,-102.24328
11348,-116.79148
11349,-70.29701
11350,-120.991035
11351,-109.50871
11352,-136.28142
11353,-120.61175
11354,-68.26423
11355,-80.77246
11356,-121.34615
11357,-99.56758
11358,-115.49937
11359,-113.8891
11360,-110.62025
11361,-89.44453
11362,-102.13203
11363,-111.91134
11364,-115.065216
11365,-67.10618
11366,-72.4518
11367,-104.56559
11368,-121.655594
11369,-93.632515
11370,-75.08316
11371,-117.85757
11372,-74.52062
11373,-80.385864
11374,-116.89768
11375,-72.09719
11376,-117.78125
11377,-83.556725
11378,-89.147255
11379,-111.81434
11380,-67.95641
11381,-117.37085
11382,-79.14512
11383,-63.401375
11384,-74.48307
11385,-70.60714
11386,-97.50616
11387,-101.051735
11388,-119.755585
11389,-78.06909
11390,-70.62564
11391,-78.03185
11392,-84.91778
11393,-102.265465
11394,-114.072174
11395,-123.75394
11396,-80.432495
11397,-86.62314
11398,-106.539276
11399,-111.306244
11400,-109.83939
11401,-77.64552
11402,-110.134995
11403,-68.08082
11404,-65.71285
11405,-109.44877
11406,-86.99705
11407,-103.891304
11408,-94.103035
11409,-91.833275
11410,-108.01352
11411,-61.074333
11412,-107.51411
11413,-62.21617
11414,-129.15196
11415,-87.36582
11416,-92.90563
11417,-124.89074
11418,-127.0617
11419,-80.36013
11420,-114.72375
11421,-114.07879
11422,-84.193214
11423,-74.32065
11424,-111.990685
11425,-63.74718
11426,-106.99299
11427,-57.66745
11428,-128.8238
11429,-74.26988
11430,-97.67914
11431,-108.5691
11432,-74.42111
11433,-112.284004
11434,-117.4822
11435,-89.10871
11436,-109.304955
11437,-97.60051
11438,-68.13438
11439,-110.532455
11440,-78.08196
11441,-83.26038
11442,-97.81026
11443,-116.416
11444,-105.14063
11445,-81.28303
11446,-118.458595
11447,-112.77071
11448,-109.601654
11449,-115.15894
11450,-103.03457
11451,-115.588104
11452,-80.30732
11453,-108.11636
11454,-75.25149
11455,-108.35851
11456,-116.01094
11457,-102.88476
11458,-89.23185
11459,-78.62096
11460,-104.2269
11461,-119.15968
11462,-74.64236
11463,-123.48571
11464,-121.03532
11465,-91.65762
11466,-112.15152
11467,-60.708088
11468,-59.05579
11469,-88.88412
11470,-123.72019
11471,-102.34176
11472,-102.248276
11473,-108.02451
11474,-109.28031
11475,-51.729088
11476,-87.178856
11477,-70.95093
11478,-79.95016
11479,-66.80903
11480,-97.85835
11481,-97.6112
11482,-74.249435
11483,-68.16889
11484,-68.24387
11485,-109.65154
11486,-127.43527
11487,-92.185776
11488,-113.6737
11489,-101.81536
11490,-80.75527
11491,-114.83818
11492,-83.26086
11493,-89.98568
11494,-74.24929
11495,-89.51888
11496,-73.79663
11497,-102.14941
11498,-81.528465
11499,-81.8463
11500,-71.60925
11501,-109.59328
11502,-111.56238
11503,-75.224556
11504,-91.22035
11505,-93.68119
11506,-77.58094
11507,-70.32058
11508,-101.081764
11509,-73.89618
11510,-62.595764
11511,-82.638756
11512,-116.28588
11513,-108.87965
11514,-78.45696
11515,-113.8736
11516,-105.310295
11517,-112.84208
11518,-106.544914
11519,-106.22432
11520,-74.48307
11521,-87.40249
11522,-97.27138
11523,-93.530525
11524,-99.6852
11525,-85.38427
11526,-117.4822
11527,-100.41271
11528,-106.87853
11529,-106.72474
11530,-85.24994
11531,-75.43379
11532,-89.75359
11533,-106.094574
11534,-81.259514
11535,-77.9407
11536,-124.85781
11537,-82.846214
11538,-108.08283
11539,-77.14037
11540,-75.80895
11541,-107.58195
11542,-97.8493
11543,-99.35864
11544,-104.21833
11545,-107.28941
11546,-122.734604
11547,-109.56951
11548,-122.722244
11549,-112.60984
11550,-81.15745
11551,-82.43798
11552,-74.40366
11553,-68.71902
11554,-74.52062
11555,-71.83806
11556,-73.97127
11557,-104.639145
11558,-115.21101
11559,-64.41533
11560,-99.7701
11561,-123.07601
11562,-103.7593
11563,-71.71393
11564,-108.95927
11565,-87.26146
11566,-67.99691
11567,-63.871147
11568,-110.509224
11569,-62.595764
11570,-92.15401
11571,-98.850945
11572,-87.19297
11573,-104.702446
11574,-99.23669
11575,-114.78034
11576,-67.92975
11577,-121.24895
11578,-86.71046
11579,-80.90629
11580,-102.04421
11581,-116.1213
11582,-107.69639
11583,-113.15968
11584,-86.39556
11585,-117.35962
11586,-83.02575
11587,-78.96874
11588,-98.08301
11589,-71.53768
11590,-111.106224
11591,-101.25551
11592,-81.666985
11593,-78.309685
11594,-112.73148
11595,-86.81754
11596,-115.631615
11597,-112.80488
11598,-100.1128
11599,-105.31812
11600,-107.04238
11601,-75.67435
11602,-63.994446
11603,-120.53834
11604,-116.46008
11605,-118.65127
11606,-123.30125
11607,-117.73195
11608,-100.42812
11609,-108.890434
11610,-81.02451
11611,-117.62452
11612,-107.29465
11613,-80.7402
11614,-73.89618
11615,-109.56452
11616,-93.95708
11617,-69.414696
11618,-94.17339
11619,-107.07895
11620,-95.93482
11621,-125.159874
11622,-113.15479
11623,-88.830444
11624,-85.46882
11625,-84.23112
11626,-117.571495
11627,-102.32921
11628,-60.987103
11629,-69.42684
11630,-106.54122
11631,-93.77012
11632,-115.3407
11633,-132.59343
11634,-67.00118
11635,-79.863655
11636,-89.58161
11637,-115.38157
11638,-105.20215
11639,-91.68772
11640,-97.4059
11641,-74.50091
11642,-64.286766
11643,-81.30286
11644,-107.2523
11645,-100.25616
11646,-92.35567
11647,-74.006325
11648,-84.852036
11649,-54.354935
11650,-103.98844
11651,-90.202515
11652,-62.59095
11653,-111.81085
11654,-117.74381
11655,-78.40956
11656,-58.904854
11657,-113.55003
11658,-102.67702
11659,-97.655525
11660,-83.243324
11661,-75.12365
11662,-80.49171
11663,-98.93363
11664,-116.57775
11665,-86.07823
11666,-80.95365
11667,-112.00618
11668,-80.98197
11669,-96.809944
11670,-78.074814
11671,-84.85005
11672,-71.391136
11673,-80.49372
11674,-83.90451
11675,-80.29823
11676,-92.94361
11677,-106.75047
11678,-94.02665
11679,-90.414024
11680,-74.52062
11681,-84.67445
11682,-75.39699
11683,-82.872444
11684,-102.34176
11685,-112.23942
11686,-82.07614
11687,-109.56825
11688,-73.654396
11689,-116.37462
11690,-110.28332
11691,-78.92448
11692,-108.84287
11693,-103.926094
11694,-80.107956
11695,-85.86079
11696,-101.0982
11697,-97.5812
11698,-74.24929
11699,-85.03193
11700,-89.599686
11701,-109.411026
11702,-74.54977
11703,-113.46917
11704,-114.37398
11705,-81.79507
11706,-80.504425
11707,-120.5347
11708,-116.9461
11709,-62.179558
11710,-110.08785
11711,-90.58802
11712,-73.62038
11713,-104.79717
11714,-87.87501
11715,-113.03823
11716,-119.61602
11717,-63.144073
11718,-129.62486
11719,-86.83784
11720,-95.524864
11721,-66.91541
11722,-73.21601
11723,-62.595764
11724,-86.89939
11725,-78.90981
11726,-101.199936
11727,-115.851265
11728,-101.093124
11729,-127.537094
11730,-133.28127
11731,-122.20697
11732,-96.99004
11733,-84.30323
11734,-80.64666
11735,-89.599464
11736,-114.37398
11737,-71.878006
11738,-121.236145
11739,-74.060356
11740,-119.02985
11741,-67.4501
11742,-115.70285
11743,-74.511444
11744,-107.29465
11745,-101.42719
11746,-67.040634
11747,-79.97224
11748,-113.53025
11749,-100.85406
11750,-93.06406
11751,-99.23669
11752,-125.22338
11753,-66.46589
11754,-100.00453
11755,-114.13121
11756,-92.42611
11757,-89.56622
11758,-101.344284
11759,-60.80304
11760,-78.67942
11761,-118.58828
11762,-67.00812
11763,-104.004234
11764,-123.20084
11765,-104.9053
11766,-116.0762
11767,-102.45869
11768,-100.42812
11769,-126.73484
11770,-63.144073
11771,-84.296326
11772,-92.78459
11773,-114.89388
11774,-79.54995
11775,-105.8334
11776,-121.36449
11777,-75.5931
11778,-121.2949
11779,-83.297005
11780,-91.716805
11781,-70.27798
11782,-101.016426
11783,-108.66076
11784,-113.46917
11785,-111.80442
11786,-72.209175
11787,-108.90913
11788,-62.778137
11789,-85.80673
11790,-81.567604
11791,-71.5729
11792,-113.76365
11793,-90.82251
11794,-106.65094
11795,-78.991104
11796,-127.112114
11797,-63.223804
11798,-81.7124
11799,-105.071724
11800,-81.18914
11801,-79.422516
11802,-105.23877
11803,-105.379265
11804,-84.58791
11805,-55.652756
11806,-74.24929
11807,-112.676346
11808,-84.51797
11809,-70.6662
11810,-79.63892
11811,-95.792465
11812,-93.51371
11813,-77.200096
11814,-114.39448
11815,-107.19231
11816,-74.06722
11817,-104.95277
11818,-105.04856
11819,-72.364845
11820,-123.810616
11821,-73.43847
11822,-89.80271
11823,-109.84167
11824,-118.24175
11825,-85.36735
11826,-99.75549
11827,-102.346565
11828,-76.23016
11829,-100.271614
11830,-86.35535
11831,-81.808266
11832,-76.31864
11833,-96.47549
11834,-74.52062
11835,-112.03677
11836,-125.11662
11837,-68.938194
11838,-82.700066
11839,-79.13354
11840,-102.06986
11841,-92.45671
11842,-71.82341
11843,-102.24328
11844,-71.88117
11845,-104.22182
11846,-99.180534
11847,-89.86383
11848,-109.47248
11849,-93.3337
11850,-62.809155
11851,-90.21199
11852,-86.21969
11853,-72.128075
11854,-101.45205
11855,-76.22988
11856,-107.384926
11857,-125.20345
11858,-106.4621
11859,-85.66907
11860,-74.24929
11861,-121.62916
11862,-62.349373
11863,-81.926956
11864,-74.52062
11865,-118.117615
11866,-89.61808
11867,-73.95162
11868,-112.75559
11869,-98.14329
11870,-74.197716
11871,-88.76383
11872,-91.39008
11873,-74.42111
11874,-116.606255
11875,-79.387505
11876,-127.80093
11877,-89.1379
11878,-66.526115
11879,-79.21868
11880,-90.34774
11881,-77.11927
11882,-104.18505
11883,-97.83511
11884,-99.362976
11885,-74.74325
11886,-110.851036
11887,-67.95699
11888,-116.37359
11889,-96.21865
11890,-81.14217
11891,-107.734184
11892,-112.23942
11893,-110.19677
11894,-85.84794
11895,-96.05797
11896,-102.14421
11897,-77.551285
11898,-124.00536
11899,-121.61608
11900,-76.50773
11901,-104.91811
11902,-115.86091
11903,-115.36437
11904,-100.42812
11905,-67.12628
11906,-111.05229
11907,-115.514595
11908,-110.44097
11909,-111.79377
11910,-111.95698
11911,-80.58614
11912,-90.65333
11913,-63.144073
11914,-114.7008
11915,-81.29008
11916,-74.46052
11917,-117.57347
11918,-115.0057
11919,-119.63393
11920,-81.8328
11921,-99.302284
11922,-85.727165
11923,-98.00871
11924,-87.462135
11925,-78.01443
11926,-110.27244
11927,-80.83607
11928,-106.514626
11929,-85.36735
11930,-121.0174
11931,-81.36042
11932,-93.02503
11933,-77.69062
11934,-75.4701
11935,-89.03034
11936,-106.69799
11937,-79.102394
11938,-79.2661
11939,-118.833
11940,-118.7566
11941,-72.19681
11942,-115.05301
11943,-89.7902
11944,-79.10421
11945,-106.244095
11946,-101.187195
11947,-104.79802
11948,-81.21257
11949,-80.5662
11950,-62.595764
11951,-90.22966
11952,-64.84367
11953,-109.18554
11954,-67.11288
11955,-70.29665
11956,-103.351265
11957,-116.58202
11958,-74.11373
11959,-110.61062
11960,-105.54496
11961,-63.500053
11962,-102.2421
11963,-120.211205
11964,-104.581085
11965,-78.90469
11966,-77.64019
11967,-79.084175
11968,-74.52062
11969,-116.85434
11970,-107.61379
11971,-81.23189
11972,-108.24317
11973,-113.65199
11974,-111.487785
11975,-132.70683
11976,-103.65952
11977,-67.084984
11978,-148.19466
11979,-115.11022
11980,-118.207466
11981,-98.227905
11982,-121.82245
11983,-74.24929
11984,-103.14785
11985,-94.84547
11986,-100.46371
11987,-107.386345
11988,-80.49171
11989,-112.1862
11990,-74.828896
11991,-101.834755
11992,-89.30036
11993,-67.160576
11994,-78.221306
11995,-101.941696
11996,-83.53782
11997,-100.01327
11998,-115.332924
11999,-128.6283
12000,-76.51476
12001,-130.07446
12002,-73.862625
12003,-101.66428
12004,-66.91541
12005,-77.16052
12006,-96.831154
12007,-80.22901
12008,-106.00556
12009,-68.3991
12010,-107.97497
12011,-102.83021
12012,-93.92026
12013,-123.26175
12014,-64.944595
12015,-74.24929
12016,-100.99562
12017,-93.8617
12018,-98.195564
12019,-81.53747
12020,-115.558495
12021,-60.814972
12022,-122.31319
12023,-98.685844
12024,-100.71631
12025,-105.38958
12026,-81.48232
12027,-114.838554
12028,-104.98475
12029,-84.87979
12030,-119.94187
12031,-103.7593
12032,-114.6562
12033,-95.72451
12034,-108.91012
12035,-109.063484
12036,-103.05415
12037,-80.909935
12038,-71.25486
12039,-107.92894
12040,-91.46586
12041,-83.96558
12042,-116.94756
12043,-120.666405
12044,-116.22297
12045,-117.48476
12046,-82.98469
12047,-70.46199
12048,-106.87774
12049,-92.224144
12050,-82.012505
12051,-124.31692
12052,-115.38157
12053,-75.94105
12054,-75.298225
12055,-92.50662
12056,-108.96051
12057,-97.566086
12058,-102.0862
12059,-123.26171
12060,-109.634026
12061,-99.13944
12062,-113.43675
12063,-78.94074
12064,-75.37876
12065,-118.50558
12066,-101.17349
12067,-93.71281
12068,-116.7992
12069,-67.11363
12070,-54.61583
12071,-115.52308
12072,-109.23481
12073,-103.179474
12074,-114.88244
12075,-99.939735
12076,-111.074104
12077,-116.315125
12078,-86.93325
12079,-87.00349
12080,-98.758316
12081,-97.31617
12082,-113.304726
12083,-72.50202
12084,-100.47414
12085,-104.09567
12086,-80.90629
12087,-126.775764
12088,-108.368065
12089,-103.06987
12090,-118.85114
12091,-133.72462
12092,-101.941696
12093,-106.20562
12094,-103.7963
12095,-78.86292
12096,-128.79767
12097,-115.32849
12098,-123.46978
12099,-129.29268
12100,-97.20702
12101,-71.51847
12102,-104.54719
12103,-83.09444
12104,-113.47138
12105,-90.08968
12106,-92.70344
12107,-123.65209
12108,-85.87441
12109,-110.91146
12110,-116.37359
12111,-72.20229
12112,-108.22996
12113,-72.34484
12114,-112.40467
12115,-102.94798
12116,-71.95726
12117,-120.61175
12118,-97.21869
12119,-84.7042
12120,-68.01252
12121,-79.97224
12122,-71.59145
12123,-71.244286
12124,-109.23481
12125,-85.38427
12126,-101.61454
12127,-74.24835
12128,-115.56922
12129,-100.1128
12130,-76.28249
12131,-96.922134
12132,-102.15324
12133,-81.73241
12134,-65.81859
12135,-78.81713
12136,-60.702576
12137,-118.65976
12138,-70.92459
12139,-115.631615
12140,-78.66387
12141,-107.65507
12142,-106.911705
12143,-78.66387
12144,-99.408905
12145,-85.079765
12146,-72.02477
12147,-113.21827
12148,-113.10697
12149,-111.01893
12150,-111.399925
12151,-64.46784
12152,-108.20011
12153,-81.29345
12154,-110.28796
12155,-60.49204
12156,-80.80166
12157,-122.16404
12158,-80.85613
12159,-92.6739
12160,-113.80666
12161,-129.4351
12162,-105.58958
12163,-80.40023
12164,-107.80103
12165,-117.00945
12166,-68.1601
12167,-84.11831
12168,-81.27665
12169,-107.223
12170,-74.50091
12171,-80.484535
12172,-95.51769
12173,-71.19307
12174,-110.58695
12175,-122.00946
12176,-81.60573
12177,-76.20257
12178,-99.08034
12179,-78.92448
12180,-126.02538
12181,-74.52062
12182,-65.970146
12183,-81.14217
12184,-116.175476
12185,-66.16649
12186,-116.729095
12187,-113.52901
12188,-87.19978
12189,-72.14836
12190,-110.05237
12191,-100.63921
12192,-75.55542
12193,-110.557274
12194,-96.01009
12195,-81.96766
12196,-108.19916
12197,-79.80347
12198,-59.133736
12199,-106.92794
12200,-87.15622
12201,-73.13043
12202,-102.090744
12203,-104.25614
12204,-74.24929
12205,-81.802704
12206,-74.43116
12207,-81.7511
12208,-113.73225
12209,-80.604164
12210,-96.87989
12211,-60.35431
12212,-74.4612
12213,-77.59456
12214,-113.22257
12215,-117.59365
12216,-81.02451
12217,-99.01067
12218,-116.94812
12219,-80.59626
12220,-83.0422
12221,-99.653694
12222,-88.3821
12223,-119.05047
12224,-87.30898
12225,-80.832085
12226,-88.647446
12227,-106.15572
12228,-85.23426
12229,-114.99172
12230,-127.89569
12231,-58.63868
12232,-112.42742
12233,-99.59674
12234,-93.099754
12235,-70.25837
12236,-76.08651
12237,-120.03038
12238,-110.37127
12239,-75.105705
12240,-102.98171
12241,-70.89558
12242,-105.40006
12243,-117.18285
12244,-86.04781
12245,-85.540054
12246,-121.3214
12247,-86.04781
12248,-75.547516
12249,-119.4592
12250,-113.26937
12251,-85.443954
12252,-112.70912
12253,-109.15362
12254,-81.28303
12255,-70.15882
12256,-71.19218
12257,-53.88051
12258,-108.71166
12259,-106.915825
12260,-125.159874
12261,-122.79669
12262,-100.91921
12263,-105.60402
12264,-109.27973
12265,-84.032196
12266,-103.70567
12267,-105.5854
12268,-70.18384
12269,-115.03324
12270,-115.267296
12271,-113.448875
12272,-106.85624
12273,-109.48203
12274,-77.968
12275,-73.28605
12276,-127.36033
12277,-74.21839
12278,-102.292305
12279,-113.600395
12280,-86.797066
12281,-121.3913
12282,-69.31105
12283,-101.10337
12284,-80.61476
12285,-70.098656
12286,-106.325386
12287,-93.07473
12288,-110.84591
12289,-100.1128
12290,-134.45815
12291,-96.43549
12292,-84.35301
12293,-88.98716
12294,-118.83034
12295,-74.44123
12296,-80.84425
12297,-119.11117
12298,-67.78834
12299,-115.88734
12300,-114.30363
12301,-72.375885
12302,-112.73791
12303,-88.81597
12304,-73.56603
12305,-55.999485
12306,-105.29012
12307,-102.80191
12308,-119.396675
12309,-112.43066
12310,-113.42766
12311,-89.78634
12312,-98.16662
12313,-97.6865
12314,-84.843544
12315,-109.01505
12316,-72.51396
12317,-123.46978
12318,-116.06566
12319,-58.00029
12320,-97.60984
12321,-102.346565
12322,-101.178795
12323,-113.46421
12324,-114.49828
12325,-100.07019
12326,-122.1224
12327,-107.15484
12328,-114.4495
12329,-125.4625
12330,-110.315254
12331,-100.561516
12332,-108.18214
12333,-80.514565
12334,-73.97127
12335,-108.28166
12336,-117.73195
12337,-87.51965
12338,-74.47114
12339,-109.52548
12340,-76.287346
12341,-109.48804
12342,-79.17664
12343,-117.02536
12344,-89.705505
12345,-102.59317
12346,-81.259514
12347,-107.65324
12348,-103.3082
12349,-86.160484
12350,-113.354065
12351,-66.201645
12352,-80.06179
12353,-59.27362
12354,-90.60459
12355,-100.53716
12356,-102.78719
12357,-105.62522
12358,-100.73814
12359,-90.513145
12360,-74.4811
12361,-100.433
12362,-98.21523
12363,-121.123
12364,-68.14858
12365,-102.6139
12366,-95.59423
12367,-90.41119
12368,-93.37442
12369,-73.88439
12370,-83.20897
12371,-99.59481
12372,-92.38378
12373,-104.71921
12374,-84.23888
12375,-100.1128
12376,-57.14107
12377,-110.02342
12378,-115.351395
12379,-65.527245
12380,-133.31157
12381,-73.07853
12382,-100.15855
12383,-93.72415
12384,-87.36424
12385,-71.03004
12386,-108.47715
12387,-81.14217
12388,-107.661736
12389,-84.03843
12390,-84.26721
12391,-97.60368
12392,-90.17678
12393,-112.64636
12394,-74.26266
12395,-131.40201
12396,-103.54014
12397,-100.90066
12398,-116.319214
12399,-104.50723
12400,-88.28748
12401,-62.21617
12402,-59.715523
12403,-87.36423
12404,-102.67159
12405,-72.29039
12406,-114.35539
12407,-83.53782
12408,-75.4527
12409,-78.6766
12410,-70.874825
12411,-62.595764
12412,-113.76365
12413,-117.68131
12414,-76.85523
12415,-114.20189
12416,-68.3161
12417,-125.23435
12418,-104.07203
12419,-60.350266
12420,-97.60497
12421,-117.36904
12422,-123.16744
12423,-60.842422
12424,-116.83906
12425,-109.6558
12426,-76.07288
12427,-87.22437
12428,-66.32546
12429,-114.07371
12430,-109.708984
12431,-81.762146
12432,-62.69404
12433,-113.09495
12434,-85.698845
12435,-90.478966
12436,-93.34815
12437,-85.049286
12438,-73.009514
12439,-104.29458
12440,-104.41773
12441,-100.444115
12442,-113.46917
12443,-70.787865
12444,-90.409874
12445,-55.522594
12446,-104.07203
12447,-112.51427
12448,-129.9043
12449,-70.804405
12450,-90.82251
12451,-81.21257
12452,-128.8238
12453,-70.70114
12454,-73.96305
12455,-118.03598
12456,-94.61411
12457,-90.517494
12458,-110.78922
12459,-74.0202
12460,-84.707855
12461,-76.45101
12462,-104.7416
12463,-88.98095
12464,-60.210457
12465,-80.80976
12466,-120.55183
12467,-94.80274
12468,-124.06113
12469,-59.291145
12470,-115.55939
12471,-62.595764
12472,-74.40392
12473,-62.558224
12474,-81.943665
12475,-113.308426
12476,-115.09528
12477,-74.52062
12478,-81.18327
12479,-126.29895
12480,-73.98457
12481,-83.21058
12482,-109.17719
12483,-85.562454
12484,-94.000885
12485,-120.70916
12486,-85.46855
12487,-80.42315
12488,-104.60409
12489,-119.77338
12490,-74.19452
12491,-82.12892
12492,-77.81769
12493,-115.105644
12494,-113.15884
12495,-106.01984
12496,-105.1925
12497,-79.970604
12498,-110.5508
12499,-124.035805
12500,-57.817814
12501,-138.75304
12502,-75.485054
12503,-99.880844
12504,-88.219284
12505,-74.006325
12506,-88.65885
12507,-110.7357
12508,-118.47468
12509,-123.43959
12510,-83.84244
12511,-67.80872
12512,-127.08474
12513,-90.473724
12514,-62.55494
12515,-84.238045
12516,-123.43959
12517,-106.25878
12518,-113.05323
12519,-75.593346
12520,-75.44439
12521,-62.92823
12522,-114.0608
12523,-73.92037
12524,-90.97065
12525,-110.07752
12526,-88.98716
12527,-91.80225
12528,-69.82096
12529,-74.804955
12530,-77.10529
12531,-112.03775
12532,-110.76291
12533,-56.657593
12534,-115.4737
12535,-74.66246
12536,-117.67934
12537,-101.386444
12538,-85.64733
12539,-81.02451
12540,-96.174255
12541,-121.88581
12542,-70.72824
12543,-123.49123
12544,-118.71537
12545,-56.304783
12546,-104.84638
12547,-90.805214
12548,-74.13504
12549,-81.60929
12550,-123.14879
12551,-68.64309
12552,-115.54397
12553,-103.28463
12554,-83.92664
12555,-119.40022
12556,-80.80379
12557,-85.10427
12558,-104.50411
12559,-107.31617
12560,-126.708466
12561,-97.6112
12562,-71.00091
12563,-135.34036
12564,-102.882
12565,-98.66219
12566,-110.373184
12567,-109.9553
12568,-71.45672
12569,-94.10848
12570,-73.76123
12571,-119.14452
12572,-86.16483
12573,-107.19128
12574,-75.37285
12575,-116.50091
12576,-89.17537
12577,-97.23795
12578,-63.792107
12579,-77.26517
12580,-125.64604
12581,-92.42327
12582,-104.44343
12583,-103.91459
12584,-116.38267
12585,-98.2595
12586,-74.89609
12587,-70.689995
12588,-106.719124
12589,-101.093895
12590,-105.241745
12591,-88.1787
12592,-81.22157
12593,-113.215096
12594,-90.09957
12595,-108.75881
12596,-104.99795
12597,-66.594315
12598,-55.533943
12599,-109.20391
12600,-103.84716
12601,-84.04388
12602,-112.0697
12603,-88.27221
12604,-106.97289
12605,-116.38458
12606,-113.75557
12607,-84.60367
12608,-68.32982
12609,-56.197853
12610,-117.73195
12611,-115.21668
12612,-116.911354
12613,-112.9072
12614,-76.616615
12615,-80.93
12616,-121.001625
12617,-108.03815
12618,-79.970604
12619,-108.70132
12620,-106.9739
12621,-108.22416
12622,-115.525154
12623,-81.3182
12624,-108.70132
12625,-57.62196
12626,-72.49071
12627,-92.53062
12628,-81.28303
12629,-113.8891
12630,-110.68529
12631,-104.25614
12632,-104.3155
12633,-86.27276
12634,-117.07637
12635,-71.93296
12636,-76.864136
12637,-92.42611
12638,-62.595764
12639,-97.68416
12640,-71.663185
12641,-91.50536
12642,-118.31553
12643,-70.85509
12644,-85.945755
12645,-77.04847
12646,-74.47114
12647,-78.86588
12648,-81.30225
12649,-67.08984
12650,-100.41271
12651,-76.53952
12652,-97.48162
12653,-68.25706
12654,-80.58078
12655,-78.716805
12656,-60.702576
12657,-116.46325
12658,-102.95265
12659,-79.02992
12660,-118.8805
12661,-98.658554
12662,-106.47141
12663,-94.04612
12664,-103.71652
12665,-60.590733
12666,-108.71829
12667,-118.419174
12668,-74.78393
12669,-120.02038
12670,-68.06417
12671,-89.661736
12672,-91.46104
12673,-122.309395
12674,-68.97091
12675,-106.08593
12676,-101.22637
12677,-112.432045
12678,-74.62214
12679,-61.956604
12680,-113.52901
12681,-108.568245
12682,-85.64733
12683,-71.70142
12684,-70.154
12685,-92.61866
12686,-95.389336
12687,-119.458046
12688,-74.38084
12689,-89.43035
12690,-97.2756
12691,-107.92955
12692,-75.16851
12693,-86.58253
12694,-132.31453
12695,-59.929214
12696,-97.101845
12697,-93.84949
12698,-107.022415
12699,-65.01421
12700,-117.709915
12701,-79.97224
