,0
7609,0.38050738
7610,-0.11947428
7611,-0.91720605
7612,-0.9999994
7613,-0.88633096
7614,-0.91040766
7615,0.6771476
7616,-0.80212265
7617,-1.0
7618,-0.99999994
7619,0.4583033
7620,-0.93354875
7621,-1.0
7622,0.5614916
7623,0.27971423
7624,-0.3654213
7625,0.69729674
7626,0.5049188
7627,0.50899225
7628,-0.9775768
7629,-0.92808676
7630,0.7551057
7631,0.6414528
7632,-0.9999999
7633,-0.22531343
7634,-0.9411883
7635,-0.99567527
7636,0.38579845
7637,0.44323808
7638,0.09108527
7639,-0.9898895
7640,0.030831248
7641,-0.8349145
7642,-1.0
7643,0.46787125
7644,-0.99609727
7645,-0.9999995
7646,0.2856552
7647,-0.99982417
7648,-0.8963289
7649,0.27363288
7650,-1.0
7651,-0.9884616
7652,-0.07422928
7653,-0.61109024
7654,0.55563205
7655,0.68723035
7656,-0.9263203
7657,-0.9999996
7658,-0.99963874
7659,0.757218
7660,0.83886665
7661,0.51479816
7662,0.81599706
7663,-0.9999925
7664,0.49008325
7665,-0.9696228
7666,-0.9999552
7667,0.62852037
7668,-0.9999898
7669,-0.881783
7670,-1.0
7671,-0.99999845
7672,0.6354615
7673,-0.9611127
7674,0.8032747
7675,0.508578
7676,-0.5166708
7677,-0.9998706
7678,0.74212307
7679,-0.76422155
7680,0.63431436
7681,-0.9818891
7682,-0.9679999
7683,0.9061651
7684,0.3903395
7685,-0.99592316
7686,-0.99999994
7687,-1.0
7688,-0.9997567
7689,-0.9999962
7690,-0.9999793
7691,0.41283858
7692,-0.9024739
7693,-1.0
7694,-0.99883586
7695,-0.99999994
7696,-0.9999999
7697,-0.9985488
7698,-0.9999991
7699,-0.9999938
7700,-0.98175216
7701,-0.95939636
7702,-0.99999964
7703,-0.5756319
7704,-1.0
7705,-0.49272728
7706,0.526765
7707,0.6730405
7708,-0.85404235
7709,-0.99955434
7710,-0.99666196
7711,0.7926773
7712,-0.97851574
7713,-0.99999946
7714,-0.41353044
7715,-0.9890279
7716,-0.9997065
7717,-0.96582955
7718,0.63780427
7719,-0.9997037
7720,0.92166585
7721,0.124443755
7722,0.7595813
7723,-0.31127438
7724,-0.99999994
7725,-0.03432674
7726,-0.07268887
7727,0.906082
7728,-0.9892662
7729,0.13612738
7730,0.09939434
7731,0.8281507
7732,-0.999793
7733,-1.0
7734,-0.9974134
7735,-0.9999999
7736,0.87731725
7737,-0.84288853
7738,-0.61793864
7739,-0.99923056
7740,0.019098135
7741,-0.9970095
7742,0.4452477
7743,0.65255845
7744,-0.99997056
7745,0.75279236
7746,0.86443824
7747,-0.8658247
7748,-0.999976
7749,0.6471723
7750,-0.6709124
7751,-0.61022896
7752,0.28669965
7753,0.40667817
7754,-0.99765784
7755,-0.99994344
7756,-1.0
7757,0.41242224
7758,-0.9999983
7759,-0.9958926
7760,0.5752853
7761,-0.044089414
7762,-0.9999991
7763,-0.9702443
7764,0.7005914
7765,-0.9999897
7766,-0.9999977
7767,0.64321625
7768,0.50236964
7769,0.63797337
7770,0.96795726
7771,-0.9999778
7772,0.6396822
7773,-0.99999994
7774,-1.0
7775,-0.25460166
7776,-0.985255
7777,-0.99998707
7778,-0.87481207
7779,-0.80672324
7780,-0.846354
7781,0.15448299
7782,0.35880712
7783,-0.86688113
7784,-0.8491224
7785,-0.92736256
7786,0.10489671
7787,-0.99999976
7788,0.35313517
7789,-0.9999999
7790,-0.69713277
7791,-0.99999255
7792,-0.97041124
7793,-0.99995404
7794,-0.99082035
7795,0.5509642
7796,-1.0
7797,-0.77338743
7798,-0.96543056
7799,0.89482766
7800,0.5516003
7801,-0.99997264
7802,-0.9933261
7803,-0.9999999
7804,0.5209682
7805,-0.91196597
7806,0.91147673
7807,0.47675657
7808,0.4843497
7809,-0.321284
7810,0.3364405
7811,-0.999745
7812,-0.9999377
7813,0.65539575
7814,-0.9999789
7815,-0.9998682
7816,0.36067882
7817,-0.99870294
7818,0.10736295
7819,0.41261476
7820,0.7871079
7821,0.80256814
7822,-0.61194205
7823,-0.9892032
7824,-0.08858641
7825,0.14637242
7826,0.84287906
7827,-1.0
7828,-0.9540537
7829,0.2272937
7830,-0.9894081
7831,-0.9999977
7832,-1.0
7833,0.18506247
7834,-0.999959
7835,-0.9999998
7836,0.97570467
7837,0.65120834
7838,0.35134554
7839,0.42570636
7840,0.20186721
7841,-0.99991715
7842,-0.999236
7843,0.7321328
7844,-0.9997547
7845,-0.7906399
7846,-0.99998456
7847,0.14758156
7848,-0.9652773
7849,-0.99999934
7850,-0.9999982
7851,0.8535975
7852,0.4831048
7853,0.71213084
7854,-1.0
7855,0.8182775
7856,-0.35962346
7857,-0.99999964
7858,-0.865067
7859,-0.9282081
7860,-0.8836544
7861,0.64783305
7862,-0.7318311
7863,-0.7653752
7864,0.7342042
7865,-0.99999887
7866,-0.22285749
7867,-0.9854514
7868,-0.99996704
7869,-0.99335504
7870,0.91549075
7871,-0.9999001
7872,-0.96928906
7873,0.64321625
7874,-1.0
7875,-0.929699
7876,-0.9934892
7877,-0.7746962
7878,-1.0
7879,0.64512205
7880,0.9523663
7881,0.29110345
7882,-0.7577046
7883,0.254588
7884,0.42961508
7885,-0.99999994
7886,-0.9626506
7887,0.6030828
7888,0.69127816
7889,-0.81926
7890,0.20583713
7891,0.8757013
7892,0.43755552
7893,0.53321517
7894,0.6211521
7895,-0.96115345
7896,-0.9999977
7897,-0.8777713
7898,0.7581356
7899,-0.9983355
7900,0.3039859
7901,0.68484354
7902,-0.99666375
7903,0.31797305
7904,-0.99976367
7905,0.45423824
7906,-0.3006645
7907,-0.9955443
7908,0.9925066
7909,-0.8777605
7910,0.57143813
7911,0.7738281
7912,0.07180285
7913,-0.9502711
7914,-0.96229184
7915,-0.59323955
7916,0.16134487
7917,-0.9999992
7918,-0.77609295
7919,-0.40641046
7920,-0.9265382
7921,-0.99975836
7922,-0.9999869
7923,-0.9838653
7924,0.38685754
7925,0.1039032
7926,0.4947133
7927,-1.0
7928,0.5266267
7929,0.6389525
7930,0.6325085
7931,-0.9999435
7932,0.6200784
7933,-1.0
7934,-0.9999748
7935,-0.99999964
7936,-0.8916207
7937,0.54837584
7938,0.6827976
7939,0.6804204
7940,-0.98135126
7941,-0.040472887
7942,0.25750595
7943,0.67742777
7944,-0.9997164
7945,-0.9999891
7946,-0.9999955
7947,-0.9204711
7948,-0.950912
7949,-0.86688113
7950,-0.98671013
7951,-0.99999815
7952,-0.99999833
7953,0.70777446
7954,-0.94526833
7955,-0.999806
7956,-0.99999994
7957,0.5469967
7958,0.45259362
7959,-0.99999505
7960,0.33038837
7961,0.52557135
7962,-0.69824165
7963,-0.9999451
7964,-0.9938591
7965,0.47330126
7966,0.53473693
7967,0.83173144
7968,0.52645874
7969,0.22172561
7970,-0.08978948
7971,-0.9958309
7972,-0.83605343
7973,0.96703726
7974,0.6858569
7975,-0.9961851
7976,0.14333813
7977,0.5019899
7978,-0.9999612
7979,-0.9900046
7980,-0.99998146
7981,0.8235359
7982,0.22172561
7983,-0.64861375
7984,-0.9005438
7985,-0.99991447
7986,0.6632227
7987,-0.9660916
7988,0.6325085
7989,0.9146386
7990,-0.97621316
7991,-0.9993773
7992,-0.8228596
7993,-0.9989652
7994,-0.9998905
7995,0.67102975
7996,0.9941755
7997,-0.6308398
7998,-1.0
7999,-0.9999977
8000,0.58178395
8001,-0.9261686
8002,-0.9999308
8003,-0.9999999
8004,0.7875645
8005,-0.9999998
8006,0.7688311
8007,-0.99788654
8008,0.33658934
8009,0.5877296
8010,-1.0
8011,0.6669462
8012,-0.8370367
8013,-0.9999996
8014,-0.9996956
8015,0.16206881
8016,-0.6543894
8017,-0.050382804
8018,0.44012517
8019,-0.9999991
8020,-0.8858134
8021,-0.9960048
8022,-0.9866573
8023,-0.9999821
8024,0.80483115
8025,-0.58327746
8026,-0.9997403
8027,0.87313
8028,-0.9883016
8029,0.575678
8030,-0.9999972
8031,0.5266267
8032,-0.97473466
8033,0.6390112
8034,0.52509004
8035,-0.98272324
8036,-0.9999998
8037,-0.9567172
8038,0.9066549
8039,-0.99999994
8040,0.8670586
8041,-0.4672207
8042,0.16873638
8043,0.49283487
8044,0.69480896
8045,-0.9704732
8046,-0.999993
8047,-0.86108077
8048,0.03895269
8049,-0.9506452
8050,0.53360647
8051,0.65521896
8052,-0.9999151
8053,0.74042386
8054,-0.8772361
8055,-0.99996006
8056,-0.9989423
8057,-0.9999946
8058,-0.82697845
8059,0.5547031
8060,0.73560643
8061,-0.9950098
8062,0.87887436
8063,0.35524455
8064,0.74528956
8065,-0.9996001
8066,0.5462158
8067,0.4533843
8068,0.35641897
8069,0.47882906
8070,0.32703784
8071,0.41807115
8072,-0.9999956
8073,-0.99996996
8074,-0.9999872
8075,-0.9999969
8076,-0.9876438
8077,0.86377096
8078,0.6350227
8079,0.76363075
8080,-0.98114204
8081,0.56481236
8082,0.8246987
8083,0.24099109
8084,-0.99545
8085,-0.88724303
8086,-0.9999151
8087,-0.9999969
8088,-0.97979933
8089,-0.051302385
8090,-0.9949892
8091,0.67060995
8092,-0.99998766
8093,-0.81172013
8094,-0.024994025
8095,-0.99908686
8096,0.7402146
8097,-0.980466
8098,-0.980466
8099,-1.0
8100,-0.9213701
8101,-0.7431895
8102,-0.99993193
8103,-0.013608063
8104,-0.99997646
8105,-0.9999889
8106,-0.9940226
8107,-1.0
8108,0.20713635
8109,0.3383228
8110,-0.90757424
8111,0.90297437
8112,-0.99999976
8113,0.04950648
8114,-0.9775962
8115,0.40857157
8116,-0.995939
8117,0.826076
8118,0.88341665
8119,0.6493301
8120,0.5192406
8121,-0.9415792
8122,-0.99161327
8123,-0.9999383
8124,-0.9999999
8125,-0.98402315
8126,-0.9810826
8127,-1.0
8128,-0.964417
8129,-0.99737006
8130,-0.9460164
8131,-1.0
8132,0.8393029
8133,-0.9884547
8134,0.7234894
8135,-0.9999977
8136,-1.0
8137,-0.9999982
8138,0.89283794
8139,0.0494362
8140,0.54158455
8141,-1.0
8142,-0.9975857
8143,-0.9997692
8144,0.9430064
8145,-0.9995192
8146,0.5573673
8147,0.62927246
8148,0.6669462
8149,0.13582867
8150,-0.814176
8151,-0.9520388
8152,0.20526455
8153,-0.97805774
8154,-0.9810247
8155,-0.9657143
8156,-0.39630583
8157,0.288184
8158,-0.98773324
8159,-0.9999432
8160,-0.7700269
8161,0.2359297
8162,-0.99999875
8163,-0.99997896
8164,0.678544
8165,0.6435138
8166,-0.99248487
8167,-0.8577726
8168,-0.96495867
8169,0.4922118
8170,0.40208828
8171,-0.9983985
8172,0.89379734
8173,0.33457106
8174,-1.0
8175,0.40227467
8176,-1.0
8177,-0.9999948
8178,-0.9999999
8179,-0.9999998
8180,0.30555713
8181,-0.9113071
8182,-0.8640844
8183,0.34524086
8184,-0.2738794
8185,0.94173
8186,-0.9998809
8187,-0.8091122
8188,0.776343
8189,-0.92682517
8190,0.06518813
8191,-0.99990207
8192,0.69729674
8193,-0.96229184
8194,-0.9999977
8195,-0.9990525
8196,-0.45742872
8197,-0.43075147
8198,0.5854489
8199,0.8579816
8200,0.6636607
8201,-0.73993134
8202,-0.44343287
8203,-0.8802631
8204,0.70146364
8205,-0.99999225
8206,0.4682735
8207,-0.9241099
8208,0.29084823
8209,-0.9987188
8210,-0.9999622
8211,-0.91923094
8212,0.69358134
8213,0.59061706
8214,-0.777391
8215,0.89135873
8216,0.68317294
8217,-0.99999994
8218,-0.25099894
8219,-0.99999976
8220,0.8049904
8221,0.86246026
8222,-1.0
8223,0.6518722
8224,0.98445004
8225,-0.999998
8226,-0.9999761
8227,-0.97023666
8228,-0.9999808
8229,0.8961191
8230,-0.9815332
8231,-0.99762523
8232,0.34704506
8233,0.9861564
8234,-0.89184487
8235,-0.8265048
8236,-0.8637946
8237,0.59861827
8238,-0.80178
8239,-0.99990517
8240,-1.0
8241,0.84129816
8242,0.2625916
8243,-1.0
8244,0.982275
8245,-0.85201025
8246,-0.93520105
8247,0.49122095
8248,0.5319118
8249,-0.99681604
8250,-0.99189025
8251,-0.99999225
8252,0.47894397
8253,-0.99999917
8254,0.8482328
8255,0.4706055
8256,-0.9970174
8257,0.07746692
8258,-0.99279505
8259,-0.99999166
8260,-0.92182446
8261,-0.99639493
8262,0.1840655
8263,-0.87730247
8264,-0.8998848
8265,-0.9975901
8266,0.84770334
8267,-0.9999977
8268,0.29235822
8269,0.38484335
8270,0.51220757
8271,-0.99983793
8272,0.17586626
8273,0.5989927
8274,0.36665678
8275,-0.874808
8276,-0.99999994
8277,0.33652347
8278,0.8811219
8279,-0.99740016
8280,0.7852108
8281,0.63250256
8282,0.536846
8283,-0.7700269
8284,0.51601744
8285,-0.7758652
8286,-0.7676034
8287,0.07097382
8288,0.5198403
8289,-0.99986136
8290,-0.06581931
8291,-0.99999726
8292,-0.99998546
8293,0.20713635
8294,-1.0
8295,-0.9999621
8296,-0.79488283
8297,-0.8761419
8298,0.9911552
8299,-1.0
8300,-0.8275911
8301,0.7284374
8302,-0.9999999
8303,-0.99998736
8304,-0.97003573
8305,0.91147673
8306,-0.9935881
8307,-1.0
8308,0.89819497
8309,-0.99995875
8310,-0.9636434
8311,0.051726177
8312,-0.264539
8313,0.79099226
8314,0.95249015
8315,0.13371006
8316,-0.9992669
8317,0.6552094
8318,-1.0
8319,-0.9999937
8320,-0.90428907
8321,-0.07768904
8322,0.6325085
8323,-0.9986171
8324,0.3939511
8325,0.21034165
8326,-0.7736653
8327,0.0046261516
8328,-0.91679865
8329,-0.72187716
8330,-1.0
8331,0.52162886
8332,-0.9865253
8333,-0.11337708
8334,-0.10136265
8335,-0.5242825
8336,0.5260571
8337,-0.9982401
8338,0.4568656
8339,-0.24164869
8340,0.49767327
8341,-0.99998856
8342,0.17816545
8343,0.030831248
8344,-0.999992
8345,-0.86428005
8346,0.19424324
8347,0.7632903
8348,0.6238189
8349,-0.9999968
8350,0.058777247
8351,0.8535975
8352,-0.99982095
8353,-0.7720865
8354,-0.94001514
8355,-0.35963613
8356,-0.9999998
8357,0.71297586
8358,-0.91104364
8359,0.4781528
8360,-1.0
8361,-0.99999124
8362,0.5257753
8363,-0.20140707
8364,-0.9261686
8365,0.8841168
8366,-0.99465114
8367,0.3764924
8368,0.6414528
8369,0.83782727
8370,-0.9970687
8371,0.2094465
8372,0.24739313
8373,-0.9883634
8374,0.36992356
8375,0.8982912
8376,-1.0
8377,-0.91139215
8378,0.6417767
8379,0.4411928
8380,-0.9999876
8381,-0.99836266
8382,-0.8777713
8383,-0.9968301
8384,-0.038203917
8385,-0.9994054
8386,-0.44587684
8387,-1.0
8388,-0.9974595
8389,-0.61495245
8390,0.5684013
8391,0.04561264
8392,-0.99950165
8393,0.073878884
8394,-0.9937574
8395,-0.90352553
8396,-0.96443856
8397,-0.28903073
8398,-0.9310961
8399,-0.9441484
8400,0.92366666
8401,-0.9999952
8402,0.8949131
8403,-0.91547817
8404,-0.9053365
8405,0.43455818
8406,-0.99888104
8407,-0.87296355
8408,0.8940796
8409,0.70482856
8410,0.8567496
8411,-0.9989277
8412,0.62887466
8413,0.3185639
8414,-0.42984518
8415,-0.99999547
8416,-0.99999994
8417,0.052405614
8418,-0.99997693
8419,-0.9959523
8420,-0.7852529
8421,0.2507614
8422,-0.9999607
8423,-0.99287754
8424,-0.9999968
8425,0.85699254
8426,0.6325085
8427,0.34708259
8428,-0.99858534
8429,-0.9999262
8430,-0.9141085
8431,-0.99833864
8432,0.4855828
8433,-0.99934477
8434,-1.0
8435,0.8100287
8436,-0.999999
8437,0.8510957
8438,-0.9999961
8439,0.96880984
8440,-0.99999946
8441,-0.9908711
8442,-0.9999255
8443,0.6669462
8444,0.99128246
8445,-0.96176064
8446,-0.46584103
8447,-0.8844664
8448,-0.87522733
8449,0.8182626
8450,-0.99999833
8451,-0.99965024
8452,0.7089828
8453,-0.60318494
8454,-0.99999976
8455,-0.99999356
8456,-0.99191767
8457,0.056631494
8458,-0.99966794
8459,-0.9855942
8460,-0.98192245
8461,-0.92509186
8462,0.5390801
8463,0.66107744
8464,0.6477101
8465,-0.9890353
8466,-0.9969915
8467,-0.99999636
8468,-0.95561063
8469,0.78355885
8470,-0.99999994
8471,-0.9943067
8472,0.6812657
8473,0.609149
8474,-0.993852
8475,0.39257848
8476,-0.814906
8477,0.5983217
8478,-1.0
8479,-0.9999996
8480,0.8932142
8481,-0.999287
8482,0.14801463
8483,0.3495868
8484,0.4240858
8485,-0.99779195
8486,-0.2546447
8487,-0.9999312
8488,0.8456458
8489,-1.0
8490,-0.9129632
8491,0.6022604
8492,-0.94416076
8493,0.17485075
8494,-0.74710774
8495,-0.9907331
8496,0.87069005
8497,0.89135873
8498,-1.0
8499,0.8844657
8500,-0.99984413
8501,-0.9016832
8502,-0.87481207
8503,-0.99851835
8504,0.22172561
8505,-0.9977724
8506,0.3004297
8507,0.43448663
8508,-0.9986354
8509,0.31685156
8510,-0.9999937
8511,-0.9999165
8512,0.123935655
8513,-0.98825914
8514,0.5332202
8515,0.6501767
8516,0.5783711
8517,-0.88202655
8518,-0.99999577
8519,0.99273
8520,-0.0106387595
8521,-0.99999034
8522,-1.0
8523,0.6888785
8524,0.8326836
8525,-0.9977903
8526,-1.0
8527,0.82290465
8528,0.6971958
8529,0.79645073
8530,-0.9999609
8531,0.47308755
8532,0.96409464
8533,-0.9759464
8534,0.46575478
8535,0.67734945
8536,-0.9999972
8537,-0.99999654
8538,0.5604475
8539,0.44364214
8540,0.67498773
8541,-0.98791784
8542,-0.75003856
8543,-0.98698235
8544,-0.99884236
8545,-0.9932425
8546,0.89990175
8547,0.4682735
8548,0.6858569
8549,-0.05690093
8550,-0.94903886
8551,0.8645269
8552,-1.0
8553,-0.9568755
8554,0.035252888
8555,-0.9999844
8556,-0.87856996
8557,-0.9966245
8558,-1.0
8559,-0.99977535
8560,0.8267417
8561,-0.9999127
8562,-0.6998325
8563,-0.99018246
8564,-0.99999845
8565,0.6973948
8566,-0.24546921
8567,0.52651995
8568,-0.3652088
8569,-0.9334888
8570,-0.9979945
8571,-0.999989
8572,-0.9826455
8573,-0.98790085
8574,-0.86324227
8575,-1.0
8576,0.82202345
8577,-0.7997165
8578,-0.8653803
8579,-0.99999833
8580,-0.92978954
8581,-0.992805
8582,0.4991908
8583,-0.99999964
8584,-0.95933205
8585,-0.9655125
8586,-0.9969556
8587,-0.9987668
8588,-0.98942775
8589,0.79102135
8590,-0.94435185
8591,-0.99999964
8592,-0.9919168
8593,-0.99978626
8594,-0.90912795
8595,0.9166319
8596,0.78251106
8597,-0.16144094
8598,0.14179866
8599,-0.9629055
8600,0.9314522
8601,0.32968006
8602,-0.9999965
8603,0.9024402
8604,-0.94364935
8605,-0.9999767
8606,-0.99999946
8607,0.6475812
8608,0.7645443
8609,-0.24071534
8610,0.5103942
8611,-0.9904831
8612,0.6535653
8613,-0.9999995
8614,-0.99993604
8615,-0.9999551
8616,-0.2910471
8617,-0.99993026
8618,-0.998553
8619,-1.0
8620,-0.67287016
8621,-0.9892397
8622,-0.99999815
8623,-0.99999833
8624,-0.99289995
8625,0.12802298
8626,0.23416083
8627,-0.7907594
8628,-0.90933466
8629,0.19772112
8630,-0.97208846
8631,0.23520504
8632,-0.99303573
8633,0.6873681
8634,0.5679977
8635,0.51444817
8636,-0.9999828
8637,0.59526426
8638,-1.0
8639,0.48696303
8640,-0.9624814
8641,-0.94492906
8642,-1.0
8643,0.4996328
8644,-0.27092433
8645,-0.92281544
8646,-0.90071774
8647,0.70779234
8648,-0.99996156
8649,-0.982139
8650,-0.9999999
8651,-0.9841691
8652,-0.7843742
8653,-0.9903607
8654,0.079597674
8655,-0.86981046
8656,-0.9999979
8657,-0.828302
8658,0.69729674
8659,-0.7431509
8660,-0.9866186
8661,-0.99606377
8662,-1.0
8663,-1.0
8664,-0.96397865
8665,0.41441092
8666,0.65958595
8667,-0.92590994
8668,-0.54406375
8669,-0.96854043
8670,0.6813818
8671,0.6528531
8672,-0.9971118
8673,0.9364834
8674,-0.9994248
8675,0.83678114
8676,-0.9938591
8677,0.37957323
8678,0.6712887
8679,-0.9999996
8680,-0.99999964
8681,-0.96118575
8682,-0.9999905
8683,0.65217996
8684,-1.0
8685,-0.7669923
8686,-1.0
8687,-0.84140253
8688,0.68394375
8689,-0.69083357
8690,0.55395216
8691,-0.996733
8692,-0.64171445
8693,0.42417586
8694,0.7098113
8695,0.5097665
8696,-0.999738
8697,0.39727253
8698,-0.99994886
8699,-0.99995285
8700,0.67498773
8701,-0.9999764
8702,-0.8134045
8703,0.67019033
8704,-0.5123752
8705,-0.9999977
8706,-0.94072664
8707,-0.8862338
8708,-0.9997978
8709,0.76097995
8710,0.39521927
8711,0.9195516
8712,-0.9999828
8713,-0.8596601
8714,0.41033924
8715,0.46181422
8716,-1.0
8717,-0.8953647
8718,-0.99999964
8719,-1.0
8720,-0.9387706
8721,-0.9996856
8722,-0.69530195
8723,-0.87947595
8724,-0.21500571
8725,0.47564232
8726,0.1942499
8727,0.6325085
8728,0.67642933
8729,-0.99998784
8730,-0.99999726
8731,-0.84139425
8732,0.17586626
8733,-1.0
8734,-0.99997514
8735,-0.9888816
8736,-0.9126355
8737,-0.8139448
8738,-0.99917734
8739,-0.72244567
8740,-0.2027779
8741,0.6414528
8742,0.039866317
8743,0.46448913
8744,0.30658332
8745,-1.0
8746,-0.99886364
8747,-0.9999837
8748,-0.024994025
8749,0.29980087
8750,0.31058696
8751,0.86915416
8752,-0.94407326
8753,-0.9998737
8754,0.55248153
8755,-0.94848865
8756,0.69511276
8757,-0.91349375
8758,0.89135873
8759,-0.92509186
8760,-0.99657625
8761,0.46938047
8762,0.6500763
8763,-0.96778923
8764,0.61461884
8765,-0.9965116
8766,0.48556322
8767,-0.8953647
8768,-0.99999803
8769,0.9786021
8770,-0.99999356
8771,-0.9999998
8772,-0.7609409
8773,-0.98517025
8774,-0.9278352
8775,-0.9999066
8776,-0.9459072
8777,0.916153
8778,-0.801749
8779,0.8655014
8780,-0.99957174
8781,-0.9958594
8782,0.6986048
8783,0.69771874
8784,-0.94840646
8785,-0.99994063
8786,0.46584934
8787,0.5215013
8788,-0.9999976
8789,-0.62807846
8790,0.30058196
8791,-0.99999994
8792,-0.99999964
8793,0.86102116
8794,0.18506247
8795,0.288184
8796,-0.99992204
8797,0.5251392
8798,-0.91429603
8799,-1.0
8800,-0.99999577
8801,0.7496969
8802,-0.89040333
8803,-0.99998844
8804,-0.99960756
8805,-0.9261686
8806,0.59500015
8807,0.09594711
8808,0.6640297
8809,0.7156827
8810,-0.99999994
8811,-0.75559336
8812,0.69626933
8813,-0.9667443
8814,-0.9992091
8815,0.8790876
8816,-0.77307683
8817,-0.99999946
8818,0.7299727
8819,0.78248614
8820,-0.9999849
8821,-0.99990433
8822,0.45447
8823,-0.999989
8824,0.67027426
8825,-0.9999934
8826,-1.0
8827,-0.9999391
8828,-0.010979181
8829,-0.44584426
8830,-0.99999994
8831,-0.99242604
8832,-0.90173465
8833,-0.6032114
8834,-0.99999946
8835,-0.86688113
8836,-0.99762523
8837,0.4253885
8838,-0.99999386
8839,0.423378
8840,-0.9999991
8841,-1.0
8842,-0.9996267
8843,0.558487
8844,-0.97116184
8845,-0.9999945
8846,0.9895918
8847,-0.9999987
8848,-0.98845464
8849,0.47540766
8850,-0.9951333
8851,-0.4346501
8852,0.26958233
8853,-0.69568765
8854,-0.60264486
8855,-0.9999909
8856,0.5897337
8857,-1.0
8858,0.6639681
8859,-0.73972416
8860,-1.0
8861,-0.99249834
8862,-1.0
8863,0.98885274
8864,-0.98967606
8865,0.7865315
8866,-1.0
8867,0.8073883
8868,0.27558884
8869,-0.99345165
8870,-0.28017902
8871,-0.9999994
8872,0.9762009
8873,-0.99999464
8874,0.8615342
8875,0.798495
8876,0.6791218
8877,-0.7809534
8878,-0.9938591
8879,0.59061706
8880,-0.9883221
8881,0.4888817
8882,0.13687482
8883,-0.7065913
8884,-0.43348545
8885,-0.9999985
8886,-0.9064063
8887,-0.99972045
8888,-0.89710945
8889,-1.0
8890,0.95945865
8891,-1.0
8892,-0.98325014
8893,0.22172561
8894,0.17678484
8895,-0.9999897
8896,0.7796339
8897,0.99065715
8898,0.35414073
8899,0.3697758
8900,0.6325085
8901,-0.9999791
8902,-0.99836266
8903,0.66121924
8904,0.9230405
8905,0.69729674
8906,0.7586013
8907,0.18102396
8908,0.6866586
8909,-0.40206185
8910,0.40290794
8911,-0.99999976
8912,-0.16890655
8913,0.2945064
8914,0.1248741
8915,0.553809
8916,-0.69997424
8917,0.92166585
8918,0.59526426
8919,-0.9999815
8920,0.48713598
8921,-0.9873925
8922,-0.7490062
8923,-0.9939815
8924,-1.0
8925,-0.9670673
8926,0.6325085
8927,-0.99999315
8928,0.12203309
8929,-1.0
8930,0.95175886
8931,-0.96767616
8932,0.83365977
8933,-0.96983534
8934,-0.9568755
8935,-0.91876036
8936,-0.9997472
8937,-0.88083494
8938,-0.043837775
8939,0.5679977
8940,-0.88354284
8941,-0.9818891
8942,-0.99836713
8943,0.25698677
8944,0.6496064
8945,-0.34146047
8946,-0.99810123
8947,-0.9954115
8948,0.7129058
8949,-0.9979917
8950,0.5071676
8951,-0.034200646
8952,0.790454
8953,-0.9999986
8954,-1.0
8955,-0.999767
8956,0.6804204
8957,0.73186904
8958,-0.9999894
8959,-0.9999999
8960,0.014328721
8961,0.29084823
8962,-0.058258977
8963,0.56188005
8964,-0.92803115
8965,-0.090496674
8966,0.4549047
8967,0.44266048
8968,0.6325085
8969,-0.99999994
8970,0.74927306
8971,-0.9999685
8972,0.6197637
8973,0.288184
8974,0.52213454
8975,-1.0
8976,-0.9999998
8977,-1.0
8978,0.49232584
8979,-0.99998057
8980,-0.9999779
8981,-0.9999936
8982,-0.9999998
8983,-0.9716434
8984,-0.94751734
8985,0.37135643
8986,-0.85256016
8987,-0.99952024
8988,-0.99999744
8989,-0.9981425
8990,-0.99924415
8991,-0.9023622
8992,-0.9999463
8993,-0.99999356
8994,-0.88422495
8995,0.69729674
8996,0.88444096
8997,-0.92665625
8998,0.6325085
8999,-0.9082411
9000,0.70953
9001,-0.9999956
9002,0.4580524
9003,0.4396138
9004,0.38020444
9005,0.8573563
9006,0.080785535
9007,-0.026294218
9008,0.910762
9009,-0.9961156
9010,0.26253346
9011,-0.999977
9012,0.6833035
9013,-0.9995975
9014,0.9176299
9015,0.29678348
9016,-0.96646583
9017,0.46644837
9018,-0.98386985
9019,-0.99997735
9020,0.7949886
9021,0.32936668
9022,0.6449691
9023,-0.13134404
9024,0.42795196
9025,0.73034364
9026,-0.94619644
9027,0.35921118
9028,-0.99962085
9029,0.78062814
9030,-0.98651475
9031,0.3971643
9032,-0.06581931
9033,-0.99999976
9034,-0.9998722
9035,0.14370474
9036,-0.99889106
9037,-0.9999913
9038,-0.9999981
9039,0.28669965
9040,-0.9702867
9041,-0.9999995
9042,0.4342964
9043,0.6361123
9044,0.44364214
9045,-0.98810977
9046,-0.99999976
9047,0.6699288
9048,0.19862132
9049,-0.999974
9050,0.8945955
9051,0.69771874
9052,-1.0
9053,-0.46680775
9054,-0.9999999
9055,0.17843612
9056,-0.9618373
9057,0.47409308
9058,-0.9999748
9059,-0.99556375
9060,0.5039058
9061,-0.99999946
9062,0.8674382
9063,0.5266267
9064,-0.86688113
9065,-0.90459037
9066,0.69729674
9067,-1.0
9068,-1.0
9069,0.5066609
9070,-0.9980292
9071,0.67813915
9072,-0.9999949
9073,-0.9998435
9074,0.36063734
9075,-0.99998885
9076,-0.9960265
9077,0.71934444
9078,-0.90416265
9079,-0.6512814
9080,-1.0
9081,-0.9695721
9082,0.48505515
9083,-0.83836144
9084,0.39010018
9085,0.47399658
9086,-0.81714386
9087,0.3575664
9088,-0.8316907
